"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
5,6.79,6.79,0,0,0,1,2009,"1-1-2009"
20,5.89,6.79,1,1,0,2,2009,"1-2-2009"
47,5.065,6.79,3,0,0,3,2009,"1-3-2009"
6,6.79,6.79,0,0,0,4,2009,"1-4-2009"
5,6.79,6.79,0,0,0,5,2009,"1-5-2009"
4,6.79,6.79,0,0,0,6,2009,"1-6-2009"
14,5.924,6.704,0,0,3,7,2009,"1-7-2009"
8,6.465,7.04,1,0,0,8,2009,"1-8-2009"
6,6.49,7.29,0,0,3,9,2009,"1-9-2009"
10,5.74,7.29,1,0,3,10,2009,"1-10-2009"
9,6.49,6.49,0,0,0,11,2009,"1-11-2009"
12,6.49,6.49,0,0,0,12,2009,"1-12-2009"
22,4.82333333333333,6.49,2,1,0,1,2010,"1-1-2010"
7,6.49,6.49,0,0,0,2,2010,"1-2-2010"
6,4.99,6.49,1,0,0,3,2010,"1-3-2010"
7,5.74,6.49,1,0,0,4,2010,"1-4-2010"
25,5.7875,6.49,2,0,0,5,2010,"1-5-2010"
10,6.3575,6.3575,0,0,0,6,2010,"1-6-2010"
7,5.69,6.13666666666667,0,0,2,7,2010,"1-7-2010"
5,6.89,6.89,0,0,0,8,2010,"1-8-2010"
7,5.89,7.29,1,1,0,9,2010,"1-9-2010"
17,5.42333333333333,7.29,2,2,0,10,2010,"1-10-2010"
6,6.35666666666667,7.29,1,0,0,11,2010,"1-11-2010"
19,5.42333333333333,7.29,1,0,1,12,2010,"1-12-2010"
6,5.75666666666667,7.29,2,2,0,1,2011,"1-1-2011"
6,3.99,7.29,1,0,0,2,2011,"1-2-2011"
1,7.29,7.29,0,0,0,3,2011,"1-3-2011"
3,7.49,7.49,0,0,0,4,2011,"1-4-2011"
13,5.68,7.49,2,2,0,5,2011,"1-5-2011"
6,7.69,7.69,0,0,0,6,2011,"1-6-2011"
12,6.92333333333333,7.89,1,0,0,7,2011,"1-7-2011"
10,7.065,7.79,1,0,0,8,2011,"1-8-2011"
9,7.49,7.49,0,0,0,9,2011,"1-9-2011"
6,6.49,7.49,1,0,1,10,2011,"1-10-2011"
11,6.09,7.49,2,0,0,11,2011,"1-11-2011"
6,7.32333333333333,7.32333333333333,0,0,0,12,2011,"1-12-2011"
4,5,6.99,1,0,0,1,2012,"1-1-2012"
