"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
164,2.77333333333333,2.98,2,0,0,1,2009,"1-1-2009"
89,2.98,2.98,0,0,0,2,2009,"1-2-2009"
457,2.7325,2.9575,2,2,0,3,2009,"1-3-2009"
121,2.884,2.968,0,2,0,4,2009,"1-4-2009"
70,2.98,2.98,0,0,0,5,2009,"1-5-2009"
248,2.735,2.98,1,2,0,6,2009,"1-6-2009"
118,2.98,2.98,0,0,0,7,2009,"1-7-2009"
346,2.8575,2.9775,1,1,0,8,2009,"1-8-2009"
165,2.98,2.98,0,0,0,9,2009,"1-9-2009"
156,2.98,2.98,0,0,0,10,2009,"1-10-2009"
160,2.8625,2.98,1,0,0,11,2009,"1-11-2009"
654,2.386,2.98,3,3,0,12,2009,"1-12-2009"
217,2.9575,2.98,0,2,0,1,2010,"1-1-2010"
163,2.98,2.98,0,0,0,2,2010,"1-2-2010"
284,2.882,2.976,0,1,0,3,2010,"1-3-2010"
351,2.7275,2.98,1,1,0,4,2010,"1-4-2010"
647,2.2325,2.98,2,3,0,5,2010,"1-5-2010"
174,2.892,2.98,1,0,1,6,2010,"1-6-2010"
111,2.98,2.98,0,0,0,7,2010,"1-7-2010"
119,2.98,2.98,0,0,0,8,2010,"1-8-2010"
91,2.98,2.98,0,0,0,9,2010,"1-9-2010"
256,2.4925,2.98,2,2,0,10,2010,"1-10-2010"
87,2.98,2.98,0,0,0,11,2010,"1-11-2010"
144,2.98,2.98,0,0,0,12,2010,"1-12-2010"
158,2.98,2.98,0,0,0,1,2011,"1-1-2011"
250,2.74,2.98,2,1,0,2,2011,"1-2-2011"
288,2.922,2.98,1,1,0,3,2011,"1-3-2011"
91,2.98,2.98,0,0,0,4,2011,"1-4-2011"
712,1.995,2.98,3,3,0,5,2011,"1-5-2011"
151,2.842,2.842,0,0,0,6,2011,"1-6-2011"
277,2.5,2.98,2,2,0,7,2011,"1-7-2011"
117,2.98,2.98,0,0,0,8,2011,"1-8-2011"
112,2.98,2.98,0,0,0,9,2011,"1-9-2011"
142,2.98,2.98,0,0,0,10,2011,"1-10-2011"
187,2.898,3.05,1,2,0,11,2011,"1-11-2011"
342,2.59,3.18,2,2,0,12,2011,"1-12-2011"
51,2.63,3.18,0,0,1,1,2012,"1-1-2012"
