"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
15,4.99,4.99,0,1,0,1,2009,"1-1-2009"
30,4.745,4.99,0,2,0,2,2009,"1-2-2009"
25,4.6825,4.9275,0,3,0,3,2009,"1-3-2009"
21,4.99,4.94,0,1,0,4,2009,"1-4-2009"
32,3.99,4.99,0,2,2,5,2009,"1-5-2009"
23,4.9075,4.99,0,2,0,6,2009,"1-6-2009"
7,4.99,4.99,0,2,0,7,2009,"1-7-2009"
27,4.49,4.99,1,0,1,8,2009,"1-8-2009"
36,4.59,4.99,0,4,0,9,2009,"1-9-2009"
19,4.99,4.99,0,2,0,10,2009,"1-10-2009"
50,4.04,4.99,2,2,2,11,2009,"1-11-2009"
20,4.99,4.99,0,0,0,12,2009,"1-12-2009"
25,4.74,4.99,1,0,0,1,2010,"1-1-2010"
17,4.24,4.99,0,0,3,2,2010,"1-2-2010"
16,4.99,4.99,0,0,0,3,2010,"1-3-2010"
13,4.99,4.99,0,0,0,4,2010,"1-4-2010"
40,4.71,4.99,1,0,0,5,2010,"1-5-2010"
41,4.39,4.99,0,0,3,6,2010,"1-6-2010"
13,4.99,4.99,0,0,0,7,2010,"1-7-2010"
26,4.24,4.99,0,3,0,8,2010,"1-8-2010"
40,4.79,4.99,0,5,0,9,2010,"1-9-2010"
40,4.99,4.99,0,3,0,10,2010,"1-10-2010"
35,4.99,4.99,0,0,0,11,2010,"1-11-2010"
35,4.99,4.99,0,0,0,12,2010,"1-12-2010"
37,4.99,4.99,0,0,0,1,2011,"1-1-2011"
39,4.93,4.93,0,0,0,2,2011,"1-2-2011"
45,4.87,4.87,0,0,0,3,2011,"1-3-2011"
52,4.015,4.87,0,1,3,4,2011,"1-4-2011"
29,4.83,4.84,0,1,0,5,2011,"1-5-2011"
62,4.184,4.83,0,2,2,6,2011,"1-6-2011"
18,4.865,4.865,0,0,0,7,2011,"1-7-2011"
52,4.4225,4.985,2,1,0,8,2011,"1-8-2011"
33,4.5975,4.99,0,0,2,9,2011,"1-9-2011"
36,4.99,4.99,0,1,0,10,2011,"1-10-2011"
65,4.098,4.99,1,1,2,11,2011,"1-11-2011"
43,4.98,4.98,0,0,0,12,2011,"1-12-2011"
8,4.97,4.97,0,0,0,1,2012,"1-1-2012"
