"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
90,2.39333333333333,2.59,0,0,1,1,2009,"1-1-2009"
65,2.5425,2.5425,0,0,0,2,2009,"1-2-2009"
39,2.59,2.59,0,0,0,3,2009,"1-3-2009"
126,2.554,2.554,1,1,0,4,2009,"1-4-2009"
72,2.52,2.59,1,1,0,5,2009,"1-5-2009"
109,2.5025,2.5775,1,0,0,6,2009,"1-6-2009"
77,2.59,2.59,0,0,0,7,2009,"1-7-2009"
106,2.4275,2.5775,1,0,0,8,2009,"1-8-2009"
128,2.196,2.568,1,1,1,9,2009,"1-9-2009"
54,2.59,2.59,0,0,0,10,2009,"1-10-2009"
42,2.54,2.5675,1,0,0,11,2009,"1-11-2009"
209,2.308,2.59,2,2,0,12,2009,"1-12-2009"
400,1.9425,2.59,1,1,3,1,2010,"1-1-2010"
66,2.57,2.57,0,0,0,2,2010,"1-2-2010"
76,2.572,2.572,0,0,0,3,2010,"1-3-2010"
47,2.59,2.59,0,0,0,4,2010,"1-4-2010"
52,2.5675,2.5675,0,0,0,5,2010,"1-5-2010"
96,2.59,2.59,0,0,0,6,2010,"1-6-2010"
75,2.59,2.59,0,0,0,7,2010,"1-7-2010"
395,1.9675,2.59,1,2,0,8,2010,"1-8-2010"
388,2.098,2.59,2,3,1,9,2010,"1-9-2010"
37,2.4925,2.59,0,0,1,10,2010,"1-10-2010"
146,2.2025,2.4025,1,2,0,11,2010,"1-11-2010"
213,2.112,2.22,0,4,0,12,2010,"1-12-2010"
76,2.58,2.58,0,0,0,1,2011,"1-1-2011"
154,2.3025,2.72,1,1,1,2,2011,"1-2-2011"
72,2.684,2.684,0,0,0,3,2011,"1-3-2011"
208,2.11,2.72,2,4,0,4,2011,"1-4-2011"
191,2.435,2.72,0,3,0,5,2011,"1-5-2011"
66,2.724,2.942,0,1,1,6,2011,"1-6-2011"
9,3.09,3.09,0,0,0,7,2011,"1-7-2011"
