"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
5,4.61,4.61,0,0,0,1,2009,"1-1-2009"
5,4.69,4.69,0,0,0,2,2009,"1-2-2009"
8,4.515,4.6325,0,0,1,3,2009,"1-3-2009"
9,4.69,4.69,0,0,0,4,2009,"1-4-2009"
6,4.69,4.69,0,0,0,5,2009,"1-5-2009"
2,4.69,4.69,0,0,0,6,2009,"1-6-2009"
10,3.3275,4.46,0,0,3,7,2009,"1-7-2009"
4,2.95666666666667,4.46,0,0,3,8,2009,"1-8-2009"
13,2.91666666666667,3.02,0,0,1,9,2009,"1-9-2009"
4,3.06,3.06,0,0,0,10,2009,"1-10-2009"
10,3.08,3.16,0,0,1,11,2009,"1-11-2009"
8,3.116,3.116,0,0,0,12,2009,"1-12-2009"
5,3,3,0,0,0,1,2010,"1-1-2010"
7,3.0525,3.0525,0,0,0,2,2010,"1-2-2010"
10,3.035,3.035,0,0,0,3,2010,"1-3-2010"
13,2.845,3.0825,0,0,2,4,2010,"1-4-2010"
8,2.4075,3.09,0,0,4,5,2010,"1-5-2010"
12,2.944,2.944,0,0,0,6,2010,"1-6-2010"
13,2.96,2.96,0,0,0,7,2010,"1-7-2010"
7,2.99,2.99,0,0,0,8,2010,"1-8-2010"
19,2.925,2.925,0,0,0,9,2010,"1-9-2010"
25,2.9325,2.9325,0,0,0,10,2010,"1-10-2010"
14,2.89666666666667,2.89666666666667,0,0,0,11,2010,"1-11-2010"
18,2.952,2.952,0,0,0,12,2010,"1-12-2010"
16,2.93,2.93,0,0,0,1,2011,"1-1-2011"
16,2.9,2.9,0,0,0,2,2011,"1-2-2011"
25,2.938,2.938,0,0,0,3,2011,"1-3-2011"
23,2.885,2.885,0,0,0,4,2011,"1-4-2011"
17,2.9525,2.9525,0,0,0,5,2011,"1-5-2011"
25,2.922,2.922,0,0,0,6,2011,"1-6-2011"
26,2.9075,2.9075,0,0,0,7,2011,"1-7-2011"
24,2.84,2.9,0,0,1,8,2011,"1-8-2011"
21,2.775,2.775,0,0,0,9,2011,"1-9-2011"
17,2.8675,2.8675,0,0,0,10,2011,"1-10-2011"
19,2.886,2.886,0,0,0,11,2011,"1-11-2011"
17,2.835,2.835,0,0,0,12,2011,"1-12-2011"
7,2.95,2.95,0,0,0,1,2012,"1-1-2012"
