"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
1,4.69,4.69,0,0,0,1,2009,"1-1-2009"
6,4.69,4.69,0,0,0,2,2009,"1-2-2009"
3,4.575,4.575,0,0,0,3,2009,"1-3-2009"
6,4.3975,4.515,0,0,1,4,2009,"1-4-2009"
4,4.45666666666667,4.61333333333333,0,0,1,5,2009,"1-5-2009"
5,4.575,4.575,0,0,0,6,2009,"1-6-2009"
10,3.8175,4.57,0,0,2,7,2009,"1-7-2009"
11,2.955,4.53,0,0,4,8,2009,"1-8-2009"
12,2.962,2.962,0,0,0,9,2009,"1-9-2009"
12,3.035,3.035,0,0,0,10,2009,"1-10-2009"
8,3.09,3.09,0,0,0,11,2009,"1-11-2009"
11,3.128,3.128,0,0,0,12,2009,"1-12-2009"
6,2.96666666666667,2.96666666666667,0,0,0,1,2010,"1-1-2010"
9,2.87,2.87,0,0,0,2,2010,"1-2-2010"
18,3.08,3.08,0,0,0,3,2010,"1-3-2010"
17,2.955,3.1575,0,0,1,4,2010,"1-4-2010"
8,2.3875,3.17,0,0,4,5,2010,"1-5-2010"
13,2.884,2.95,0,0,1,6,2010,"1-6-2010"
15,2.93,2.93,0,0,0,7,2010,"1-7-2010"
11,2.91,2.91,0,0,0,8,2010,"1-8-2010"
15,2.9,2.96,0,0,1,9,2010,"1-9-2010"
14,2.9275,2.9275,0,0,0,10,2010,"1-10-2010"
9,2.9025,2.9025,0,0,0,11,2010,"1-11-2010"
10,2.8975,2.8975,0,0,0,12,2010,"1-12-2010"
16,2.95,2.95,0,0,0,1,2011,"1-1-2011"
21,2.8825,2.8825,0,0,0,2,2011,"1-2-2011"
13,2.925,2.925,0,0,0,3,2011,"1-3-2011"
12,2.865,2.94,0,0,1,4,2011,"1-4-2011"
11,2.9025,2.9025,0,0,0,5,2011,"1-5-2011"
9,2.8,2.86,0,0,1,6,2011,"1-6-2011"
8,2.865,2.865,0,0,0,7,2011,"1-7-2011"
17,2.904,2.904,0,0,0,8,2011,"1-8-2011"
8,2.9275,2.9275,0,0,0,9,2011,"1-9-2011"
15,2.95,2.95,0,0,0,10,2011,"1-10-2011"
12,2.864,2.96,0,0,1,11,2011,"1-11-2011"
9,2.9275,2.9275,0,0,0,12,2011,"1-12-2011"
2,2.99,2.99,0,0,0,1,2012,"1-1-2012"
