"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
7,6.46,6.46,0,0,0,1,2009,"1-1-2009"
46,5.8575,6.4775,1,2,0,2,2009,"1-2-2009"
60,4.52666666666667,6.89,2,3,0,3,2009,"1-3-2009"
11,6.482,6.584,0,1,0,4,2009,"1-4-2009"
9,6.38,6.38,0,0,0,5,2009,"1-5-2009"
8,6.38,6.38,0,0,0,6,2009,"1-6-2009"
19,5.668,6.38,0,0,4,7,2009,"1-7-2009"
9,6.0075,6.38,1,1,0,8,2009,"1-8-2009"
23,6.415,6.7625,0,1,0,9,2009,"1-9-2009"
44,5.685,6.38,2,2,0,10,2009,"1-10-2009"
16,6.38,6.38,0,0,0,11,2009,"1-11-2009"
22,6.38,6.38,0,1,0,12,2009,"1-12-2009"
49,5.185,6.38,2,1,0,1,2010,"1-1-2010"
19,6.3325,6.3325,0,0,0,2,2010,"1-2-2010"
10,5.84333333333333,6.27,1,1,0,3,2010,"1-3-2010"
30,5.95,6.27,1,2,0,4,2010,"1-4-2010"
27,5.64,6.28,1,2,0,5,2010,"1-5-2010"
8,6.165,6.165,0,0,0,6,2010,"1-6-2010"
10,6.065,6.065,0,0,0,7,2010,"1-7-2010"
6,6.89,6.89,0,0,0,8,2010,"1-8-2010"
18,6.41,6.89,1,1,0,9,2010,"1-9-2010"
40,5.71,6.89,2,2,0,10,2010,"1-10-2010"
15,6.2875,6.89,1,1,0,11,2010,"1-11-2010"
51,5.715,6.89,1,2,1,12,2010,"1-12-2010"
12,5.79,6.89,0,0,1,1,2011,"1-1-2011"
13,6.89,6.89,0,0,0,2,2011,"1-2-2011"
11,7.01,7.01,0,0,0,3,2011,"1-3-2011"
9,7.09,7.09,0,0,0,4,2011,"1-4-2011"
44,5.915,7.09,2,2,0,5,2011,"1-5-2011"
11,7.15,7.15,0,0,0,6,2011,"1-6-2011"
24,6.24,7.49,1,1,0,7,2011,"1-7-2011"
7,6.345,7.18,1,0,0,8,2011,"1-8-2011"
3,7.49,7.49,0,0,0,9,2011,"1-9-2011"
18,6.24,7.49,1,2,0,10,2011,"1-10-2011"
12,5.75666666666667,7.49,2,1,0,11,2011,"1-11-2011"
3,7.24,7.24,0,0,0,12,2011,"1-12-2011"
2,5,6.99,1,0,0,1,2012,"1-1-2012"
