"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
66,2.91,3.19,1,0,1,1,2009,"1-1-2009"
76,1.9475,3.19,0,0,3,2,2009,"1-2-2009"
57,2.3125,3.19,0,0,3,3,2009,"1-3-2009"
74,3.024,3.19,0,0,2,4,2009,"1-4-2009"
93,2.5125,3.19,1,1,2,5,2009,"1-5-2009"
61,2.565,3.145,0,0,2,6,2009,"1-6-2009"
81,2.584,2.95,0,0,2,7,2009,"1-7-2009"
115,2.18,2.94,1,1,3,8,2009,"1-8-2009"
65,2.866,2.866,0,0,0,9,2009,"1-9-2009"
81,2.8575,3.0125,1,0,0,10,2009,"1-10-2009"
92,2.5025,3.29,1,1,2,11,2009,"1-11-2009"
95,2.626,3.236,1,1,3,12,2009,"1-12-2009"
50,2.745,2.825,1,0,0,1,2010,"1-1-2010"
62,1.6775,3.29,0,0,3,2,2010,"1-2-2010"
50,2.336,3.158,0,0,4,3,2010,"1-3-2010"
54,2.92,3.05,0,0,1,4,2010,"1-4-2010"
54,2.45,3.29,0,0,4,5,2010,"1-5-2010"
63,2.69,2.942,0,0,2,6,2010,"1-6-2010"
29,3.1925,3.1925,0,0,0,7,2010,"1-7-2010"
48,2.8475,3.29,0,0,3,8,2010,"1-8-2010"
52,3.172,3.246,0,0,1,9,2010,"1-9-2010"
42,3.1875,3.29,0,0,1,10,2010,"1-10-2010"
313,2.585,3.29,2,2,1,11,2010,"1-11-2010"
127,2.966,3.258,1,1,1,12,2010,"1-12-2010"
90,2.87,3.29,2,2,0,1,2011,"1-1-2011"
63,2.695,3.1475,0,0,2,2,2011,"1-2-2011"
50,2.79,3.004,0,0,1,3,2011,"1-3-2011"
181,2.94,3.105,2,2,0,4,2011,"1-4-2011"
59,2.5575,3.39,0,0,3,5,2011,"1-5-2011"
61,2.506,3.266,0,0,3,6,2011,"1-6-2011"
238,2.805,3.2725,2,2,0,7,2011,"1-7-2011"
132,2.754,3.39,0,0,4,8,2011,"1-8-2011"
51,3.035,3.19,0,0,1,9,2011,"1-9-2011"
72,2.9925,2.9925,0,0,0,10,2011,"1-10-2011"
202,2.496,3.19,2,2,2,11,2011,"1-11-2011"
36,2.8575,3.19,0,0,2,12,2011,"1-12-2011"
13,3.19,3.19,0,0,0,1,2012,"1-1-2012"
