"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
79,3.28,3.25333333333333,0,2,0,1,2009,"1-1-2009"
33,3.255,3.255,0,0,0,2,2009,"1-2-2009"
28,3.2875,3.2875,0,0,0,3,2009,"1-3-2009"
79,3.286,3.286,0,0,0,4,2009,"1-4-2009"
69,3.2675,3.25,2,0,0,5,2009,"1-5-2009"
60,3.285,3.285,0,0,0,6,2009,"1-6-2009"
77,3.3,3.3,0,0,0,7,2009,"1-7-2009"
51,3.2575,3.2575,0,0,0,8,2009,"1-8-2009"
67,3.202,3.202,0,0,0,9,2009,"1-9-2009"
63,3.225,3.225,0,0,0,10,2009,"1-10-2009"
64,3.2425,3.2425,0,0,0,11,2009,"1-11-2009"
139,2.958,3.23,2,3,1,12,2009,"1-12-2009"
106,3.1925,3.23,1,3,0,1,2010,"1-1-2010"
57,3.255,3.255,0,0,0,2,2010,"1-2-2010"
77,3.226,3.226,0,0,0,3,2010,"1-3-2010"
28,3.295,3.295,0,0,0,4,2010,"1-4-2010"
45,3.2425,3.2425,0,0,0,5,2010,"1-5-2010"
54,3.242,3.242,0,0,0,6,2010,"1-6-2010"
46,3.2225,3.2225,0,0,0,7,2010,"1-7-2010"
39,3.2775,3.2775,0,0,0,8,2010,"1-8-2010"
40,3.222,3.222,0,0,0,9,2010,"1-9-2010"
33,3.2375,3.2375,0,0,0,10,2010,"1-10-2010"
46,3.2675,3.2675,0,0,0,11,2010,"1-11-2010"
92,3.034,3.272,1,2,0,12,2010,"1-12-2010"
77,2.92,3.32,0,2,2,1,2011,"1-1-2011"
73,3.1025,3.08,1,2,1,2,2011,"1-2-2011"
54,3.304,3.304,0,0,0,3,2011,"1-3-2011"
54,3.3,3.3,0,0,0,4,2011,"1-4-2011"
49,3.3,3.3075,1,0,0,5,2011,"1-5-2011"
86,3.468,3.566,1,1,0,6,2011,"1-6-2011"
89,3.385,3.72,1,3,0,7,2011,"1-7-2011"
43,3.684,3.684,0,0,0,8,2011,"1-8-2011"
29,3.7075,3.7075,0,0,0,9,2011,"1-9-2011"
20,3.735,3.735,0,0,0,10,2011,"1-10-2011"
31,3.478,3.592,0,0,1,11,2011,"1-11-2011"
49,3.4175,3.4175,0,0,0,12,2011,"1-12-2011"
21,3.22,3.38,1,1,0,1,2012,"1-1-2012"
