"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
22,2.53666666666667,2.89,0,3,0,1,2009,"1-1-2009"
25,2.8675,2.89,0,4,0,2,2009,"1-2-2009"
24,2.74,2.89,0,4,0,3,2009,"1-3-2009"
27,2.89,2.95,0,2,0,4,2009,"1-4-2009"
14,2.99,2.99,0,0,0,5,2009,"1-5-2009"
27,2.6225,2.99,0,3,0,6,2009,"1-6-2009"
24,2.87,2.99,0,3,2,7,2009,"1-7-2009"
15,2.915,2.99,0,1,0,8,2009,"1-8-2009"
14,2.59,2.99,0,0,4,9,2009,"1-9-2009"
1,2.99,2.99,0,0,0,10,2009,"1-10-2009"
5,2.78,2.78,0,1,0,11,2009,"1-11-2009"
6,2.99,2.99,0,0,0,12,2009,"1-12-2009"
7,2.99,2.99,0,0,0,1,2010,"1-1-2010"
9,2.615,2.99,0,0,3,2,2010,"1-2-2010"
11,2.74,2.99,0,0,2,3,2010,"1-3-2010"
9,2.865,2.99,0,0,1,4,2010,"1-4-2010"
6,2.99,2.99,0,0,0,5,2010,"1-5-2010"
16,2.5,2.99,0,0,3,6,2010,"1-6-2010"
10,2.65666666666667,2.99,0,0,2,7,2010,"1-7-2010"
8,2.66,2.99,0,0,2,8,2010,"1-8-2010"
15,2.696,2.99,0,0,3,9,2010,"1-9-2010"
4,2.99,2.99,0,0,0,10,2010,"1-10-2010"
10,2.49,2.99,0,0,3,11,2010,"1-11-2010"
11,2.99,2.99,0,0,0,12,2010,"1-12-2010"
15,2.5,2.99,0,0,4,1,2011,"1-1-2011"
13,2.59,2.74,0,0,2,2,2011,"1-2-2011"
12,2.69,2.69,0,0,0,3,2011,"1-3-2011"
9,2.99,2.99,0,0,0,4,2011,"1-4-2011"
16,2.27,2.99,0,0,3,5,2011,"1-5-2011"
11,3.29,3.29,0,0,0,6,2011,"1-6-2011"
11,2.8525,3.29,0,1,2,7,2011,"1-7-2011"
14,2.966,3.29,0,5,0,8,2011,"1-8-2011"
14,3.14,3.29,0,2,0,9,2011,"1-9-2011"
3,3.29,3.29,0,0,0,10,2011,"1-10-2011"
7,2.89,3.29,0,0,2,11,2011,"1-11-2011"
7,3.09,3.29,0,0,1,12,2011,"1-12-2011"
2,3.29,3.29,0,0,0,1,2012,"1-1-2012"
