"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
114,1.87,1.87,0,0,0,1,2009,"1-1-2009"
129,1.765,1.88,0,0,2,2,2009,"1-2-2009"
196,1.6425,1.88,0,0,4,3,2009,"1-3-2009"
178,1.878,1.878,0,0,0,4,2009,"1-4-2009"
202,1.6425,1.89,1,0,3,5,2009,"1-5-2009"
212,1.6975,1.8825,0,0,3,6,2009,"1-6-2009"
129,1.874,1.874,0,0,0,7,2009,"1-7-2009"
186,1.6475,1.89,1,2,2,8,2009,"1-8-2009"
197,1.744,1.882,0,1,2,9,2009,"1-9-2009"
116,1.87,1.87,0,0,0,10,2009,"1-10-2009"
154,1.7475,1.8725,0,0,2,11,2009,"1-11-2009"
142,1.822,1.864,0,0,1,12,2009,"1-12-2009"
145,1.8625,1.8625,0,0,0,1,2010,"1-1-2010"
199,1.6675,1.82,0,0,3,2,2010,"1-2-2010"
160,1.758,1.806,0,0,1,3,2010,"1-3-2010"
172,1.65,1.87,0,0,4,4,2010,"1-4-2010"
110,1.8625,1.8625,0,0,0,5,2010,"1-5-2010"
171,1.83,1.834,0,1,0,6,2010,"1-6-2010"
137,1.8525,1.8525,0,0,0,7,2010,"1-7-2010"
153,1.8175,1.8175,0,0,0,8,2010,"1-8-2010"
207,1.728,1.728,0,0,0,9,2010,"1-9-2010"
189,1.6475,1.6475,0,0,0,10,2010,"1-10-2010"
150,1.6425,1.6425,0,0,0,11,2010,"1-11-2010"
116,1.642,1.642,0,0,0,12,2010,"1-12-2010"
203,1.645,1.645,0,0,0,1,2011,"1-1-2011"
173,1.79,1.79,0,0,0,2,2011,"1-2-2011"
227,1.686,1.87,2,4,0,3,2011,"1-3-2011"
167,1.9,1.915,0,2,0,4,2011,"1-4-2011"
141,1.9525,1.9525,0,0,0,5,2011,"1-5-2011"
250,1.782,1.962,0,0,1,6,2011,"1-6-2011"
186,1.8025,1.95,0,2,0,7,2011,"1-7-2011"
217,1.89,1.946,0,1,0,8,2011,"1-8-2011"
195,1.9175,1.9175,0,0,0,9,2011,"1-9-2011"
169,1.9525,1.9525,0,0,0,10,2011,"1-10-2011"
196,1.97,1.97,0,0,0,11,2011,"1-11-2011"
135,1.75666666666667,1.97,0,0,2,12,2011,"1-12-2011"
13,1.65,1.97,0,0,1,1,2012,"1-1-2012"
