"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
38,2.51,2.89,0,0,3,1,2009,"1-1-2009"
55,2.8725,2.96,0,0,1,2,2009,"1-2-2009"
64,2.7475,2.99,0,2,0,3,2009,"1-3-2009"
66,2.872,2.972,0,0,1,4,2009,"1-4-2009"
59,2.99,2.99,0,0,0,5,2009,"1-5-2009"
73,2.6225,2.99,0,0,3,6,2009,"1-6-2009"
89,2.87,2.99,0,1,1,7,2009,"1-7-2009"
40,2.89666666666667,2.89666666666667,0,0,0,8,2009,"1-8-2009"
9,2.99,2.99,0,0,0,10,2009,"1-10-2009"
93,2.78,2.78,0,0,0,11,2009,"1-11-2009"
93,2.99,2.99,0,0,0,12,2009,"1-12-2009"
65,2.99,2.99,0,0,0,1,2010,"1-1-2010"
94,2.625,2.99,0,2,1,2,2010,"1-2-2010"
130,2.79,2.99,0,2,0,3,2010,"1-3-2010"
80,2.865,2.99,0,0,1,4,2010,"1-4-2010"
76,2.99,2.99,0,0,0,5,2010,"1-5-2010"
211,2.6,2.99,0,2,2,6,2010,"1-6-2010"
113,2.74,2.985,0,1,1,7,2010,"1-7-2010"
94,2.7475,2.99,0,0,2,8,2010,"1-8-2010"
99,2.696,2.99,0,0,3,9,2010,"1-9-2010"
83,2.99,2.99,0,0,0,10,2010,"1-10-2010"
101,2.625,2.99,0,0,3,11,2010,"1-11-2010"
115,2.99,2.99,0,0,0,12,2010,"1-12-2010"
135,2.5,2.99,0,3,1,1,2011,"1-1-2011"
106,2.59,2.99,0,2,2,2,2011,"1-2-2011"
178,2.692,2.99,0,3,0,3,2011,"1-3-2011"
98,2.99,2.99,0,0,0,4,2011,"1-4-2011"
206,2.61,3.065,0,2,1,5,2011,"1-5-2011"
88,3.29,3.29,0,0,0,6,2011,"1-6-2011"
79,2.8675,3.29,0,0,3,7,2011,"1-7-2011"
123,3.004,3.29,0,2,0,8,2011,"1-8-2011"
62,3.11,3.25,0,0,1,9,2011,"1-9-2011"
69,3.29,3.29,0,0,0,10,2011,"1-10-2011"
90,2.972,3.284,0,0,2,11,2011,"1-11-2011"
99,3.09,3.29,0,0,1,12,2011,"1-12-2011"
17,3.29,3.29,0,0,0,1,2012,"1-1-2012"
