"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
173,3.15666666666667,3.15666666666667,0,0,0,1,2009,"1-1-2009"
1495,2.015,3.14,2,2,0,2,2009,"1-2-2009"
287,2.6,2.985,0,1,0,3,2009,"1-3-2009"
321,3.064,3.064,0,0,0,4,2009,"1-4-2009"
441,2.6225,3.1525,1,1,2,5,2009,"1-5-2009"
281,3.045,3.045,0,0,0,6,2009,"1-6-2009"
230,3.118,3.118,0,0,0,7,2009,"1-7-2009"
214,3.035,3.1925,0,0,1,8,2009,"1-8-2009"
801,2.874,3.16,1,0,0,9,2009,"1-9-2009"
282,2.905,2.9975,0,0,1,10,2009,"1-10-2009"
550,2.7325,2.8325,1,1,0,11,2009,"1-11-2009"
221,2.878,2.878,0,0,0,12,2009,"1-12-2009"
289,2.87,2.87,0,0,0,1,2010,"1-1-2010"
307,2.7975,2.7975,0,0,0,2,2010,"1-2-2010"
191,2.752,2.752,0,0,0,3,2010,"1-3-2010"
268,2.815,2.815,0,0,0,4,2010,"1-4-2010"
279,2.845,2.845,0,0,0,5,2010,"1-5-2010"
249,3.052,3.052,0,0,0,6,2010,"1-6-2010"
255,3.1375,3.1375,0,0,0,7,2010,"1-7-2010"
235,2.6475,2.82,0,0,1,8,2010,"1-8-2010"
494,2.594,2.954,1,1,1,9,2010,"1-9-2010"
342,2.8925,3,0,1,1,10,2010,"1-10-2010"
264,2.8325,3.0475,0,0,2,11,2010,"1-11-2010"
1190,2.254,2.95,4,1,0,12,2010,"1-12-2010"
367,3.09,3.09,0,0,0,1,2011,"1-1-2011"
378,2.9525,2.9525,0,0,0,2,2011,"1-2-2011"
320,3.1,3.1,0,0,0,3,2011,"1-3-2011"
532,2.995,3.22,2,0,0,4,2011,"1-4-2011"
290,2.9775,3.0625,0,0,1,5,2011,"1-5-2011"
425,2.994,2.994,0,0,0,6,2011,"1-6-2011"
353,3.0175,3.0175,0,0,0,7,2011,"1-7-2011"
554,2.832,2.848,1,1,0,8,2011,"1-8-2011"
375,2.9975,2.9975,0,0,0,9,2011,"1-9-2011"
273,3.0375,3.0375,0,0,0,10,2011,"1-10-2011"
963,2.776,3.12,2,2,1,11,2011,"1-11-2011"
599,2.4825,2.985,2,1,0,12,2011,"1-12-2011"
174,1.98,3,1,0,0,1,2012,"1-1-2012"
