"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
6,4.59,4.59,0,0,0,1,2009,"1-1-2009"
4,4.59,4.59,0,0,0,2,2009,"1-2-2009"
4,4.59,4.59,0,0,0,3,2009,"1-3-2009"
10,4.59,4.59,0,0,0,4,2009,"1-4-2009"
3,4.59,4.59,0,0,0,5,2009,"1-5-2009"
6,4.59,4.59,0,0,0,6,2009,"1-6-2009"
12,3.736,4.59,1,0,2,7,2009,"1-7-2009"
2,3.79,4.59,0,0,1,8,2009,"1-8-2009"
3,4.59,4.59,0,0,0,10,2009,"1-10-2009"
9,3.49,4.59,1,0,2,11,2009,"1-11-2009"
5,3.52333333333333,4.59,0,2,1,12,2009,"1-12-2009"
5,4.59,4.59,0,3,0,1,2010,"1-1-2010"
3,4.59,4.59,0,2,0,2,2010,"1-2-2010"
9,2.99,4.59,2,1,1,3,2010,"1-3-2010"
16,3.4275,4.59,0,4,0,4,2010,"1-4-2010"
10,3.95333333333333,4.59,0,2,0,5,2010,"1-5-2010"
6,4.59,4.59,0,0,0,6,2010,"1-6-2010"
17,3.795,4.59,1,1,0,7,2010,"1-7-2010"
7,3.53,4.59,0,2,0,8,2010,"1-8-2010"
12,4.59,4.59,0,0,0,9,2010,"1-9-2010"
7,4.59,4.59,0,0,0,10,2010,"1-10-2010"
17,3.06666666666667,4.59,0,0,3,11,2010,"1-11-2010"
10,4.1925,4.59,0,0,1,12,2010,"1-12-2010"
8,4.59,4.59,0,0,0,1,2011,"1-1-2011"
8,3.795,4.59,0,0,2,2,2011,"1-2-2011"
6,4.59,4.59,0,0,0,3,2011,"1-3-2011"
5,4.22666666666667,4.59,1,0,0,4,2011,"1-4-2011"
9,3.5,4.59,0,3,0,5,2011,"1-5-2011"
3,4.59,4.59,0,0,0,6,2011,"1-6-2011"
8,3.39,4.59,0,0,2,7,2011,"1-7-2011"
22,4.07,4.59,0,0,2,8,2011,"1-8-2011"
3,4.27,4.59,0,0,2,9,2011,"1-9-2011"
8,4.59,4.59,0,0,0,10,2011,"1-10-2011"
6,4.59,4.59,0,0,0,11,2011,"1-11-2011"
6,4.59,4.59,0,0,0,12,2011,"1-12-2011"
5,4.55,4.55,0,0,0,1,2012,"1-1-2012"
