"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
9,2.5,2.79,0,0,3,1,2009,"1-1-2009"
12,2.5,2.79,0,0,3,2,2009,"1-2-2009"
14,2.69333333333333,2.69333333333333,0,0,0,3,2009,"1-3-2009"
15,2.558,2.79,0,0,4,4,2009,"1-4-2009"
29,2.5,2.645,0,0,2,5,2009,"1-5-2009"
14,2.5,2.5,0,0,0,6,2009,"1-6-2009"
36,2.4,2.5,0,0,1,7,2009,"1-7-2009"
20,2.16,2.535,0,0,3,8,2009,"1-8-2009"
32,2.384,2.64,0,0,2,9,2009,"1-9-2009"
51,2.1375,2.64,0,1,3,10,2009,"1-10-2009"
74,2.3325,2.64,0,4,0,11,2009,"1-11-2009"
132,2.448,2.608,0,4,0,12,2009,"1-12-2009"
79,2.48,2.48,0,2,0,1,2010,"1-1-2010"
67,2.4925,2.4825,0,3,0,2,2010,"1-2-2010"
92,2.494,2.49,0,5,0,3,2010,"1-3-2010"
71,2.49,2.49,0,2,0,4,2010,"1-4-2010"
81,2.39,2.415,0,1,0,5,2010,"1-5-2010"
68,2.39,2.39,0,0,0,6,2010,"1-6-2010"
55,2.3375,2.3375,0,0,0,7,2010,"1-7-2010"
41,2.19,2.19,0,0,0,8,2010,"1-8-2010"
50,2.19,2.19,0,0,0,9,2010,"1-9-2010"
69,2.105,2.22,0,0,2,10,2010,"1-10-2010"
65,2,2.23,0,0,4,11,2010,"1-11-2010"
101,2.01,2.01,0,0,0,12,2010,"1-12-2010"
53,2.375,2.375,0,0,0,1,2011,"1-1-2011"
23,2.5,2.5,0,0,0,2,2011,"1-2-2011"
41,2.508,2.508,0,0,0,3,2011,"1-3-2011"
42,2,2.5,0,0,4,4,2011,"1-4-2011"
45,2,2.25,0,0,2,5,2011,"1-5-2011"
68,2,2,0,0,0,6,2011,"1-6-2011"
48,2,2,0,0,0,7,2011,"1-7-2011"
52,2,2,0,0,0,8,2011,"1-8-2011"
63,2,2,0,0,0,9,2011,"1-9-2011"
54,2,2,0,0,0,10,2011,"1-10-2011"
58,2,2,0,0,0,11,2011,"1-11-2011"
88,2,2,0,0,0,12,2011,"1-12-2011"
18,2,2,0,0,0,1,2012,"1-1-2012"
