"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
38,6.10333333333333,6.29333333333333,2,1,0,1,2009,"1-1-2009"
35,6.37,6.37,0,0,0,2,2009,"1-2-2009"
44,6.0625,6.0625,0,0,0,3,2009,"1-3-2009"
46,6.17,6.35,2,0,0,4,2009,"1-4-2009"
45,6.2225,6.59,1,1,0,5,2009,"1-5-2009"
60,6.1575,6.54,1,1,0,6,2009,"1-6-2009"
68,5.968,6.59,2,1,0,7,2009,"1-7-2009"
50,6.59,6.59,0,2,0,8,2009,"1-8-2009"
88,5.78,6.59,2,2,0,9,2009,"1-9-2009"
64,5.5225,6.56,0,1,1,10,2009,"1-10-2009"
43,6.0625,6.59,2,1,0,11,2009,"1-11-2009"
45,6.37,6.59,1,1,0,12,2009,"1-12-2009"
34,6.24,6.59,1,1,0,1,2010,"1-1-2010"
22,6.51,6.51,0,0,0,2,2010,"1-2-2010"
103,4.894,6.59,3,2,1,3,2010,"1-3-2010"
29,6.59,6.59,0,1,0,4,2010,"1-4-2010"
21,6.59,6.59,0,0,0,5,2010,"1-5-2010"
34,5.69666666666667,6.59,2,0,0,6,2010,"1-6-2010"
27,5.89333333333333,6.45666666666667,1,0,0,7,2010,"1-7-2010"
24,5.58333333333333,6.59,2,0,0,8,2010,"1-8-2010"
68,5.066,6.59,1,0,4,9,2010,"1-9-2010"
51,5.1775,6.59,2,0,1,10,2010,"1-10-2010"
42,6.3175,6.59,1,0,0,11,2010,"1-11-2010"
34,6.306,6.524,1,0,0,12,2010,"1-12-2010"
19,6.59,6.59,0,0,0,1,2011,"1-1-2011"
51,5.79,6.59,1,2,0,2,2011,"1-2-2011"
57,5.134,6.59,4,2,0,3,2011,"1-3-2011"
40,6.0875,6.625,1,1,0,4,2011,"1-4-2011"
47,5.69,6.775,1,1,2,5,2011,"1-5-2011"
50,5.27,6.79,2,0,3,6,2011,"1-6-2011"
68,5.24,6.465,2,2,1,7,2011,"1-7-2011"
64,5.49,5.49,2,2,0,8,2011,"1-8-2011"
55,5.46,5.49,2,2,0,9,2011,"1-9-2011"
27,5.3075,5.3075,0,0,0,10,2011,"1-10-2011"
59,5.27,5.27,2,0,0,11,2011,"1-11-2011"
52,5.27,5.27,0,0,0,12,2011,"1-12-2011"
24,5.02,5.27,1,1,0,1,2012,"1-1-2012"
