"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
69,3.29333333333333,3.29333333333333,0,0,0,1,2009,"1-1-2009"
62,3.27,3.27,0,0,0,2,2009,"1-2-2009"
66,3.29,3.29,0,0,0,3,2009,"1-3-2009"
88,3.286,3.286,0,0,0,4,2009,"1-4-2009"
74,3.265,3.285,2,2,0,5,2009,"1-5-2009"
68,3.28,3.28,0,0,0,6,2009,"1-6-2009"
107,3.31,3.31,0,0,0,7,2009,"1-7-2009"
53,3.2825,3.2825,0,0,0,8,2009,"1-8-2009"
91,3.262,3.262,0,0,0,9,2009,"1-9-2009"
70,3.2975,3.2975,0,0,0,10,2009,"1-10-2009"
67,3.285,3.285,0,0,0,11,2009,"1-11-2009"
150,3.06,3.252,2,3,0,12,2009,"1-12-2009"
120,3.2175,3.295,1,1,0,1,2010,"1-1-2010"
98,3.2675,3.2675,0,0,0,2,2010,"1-2-2010"
85,3.224,3.224,0,0,0,3,2010,"1-3-2010"
73,3.27,3.27,0,0,0,4,2010,"1-4-2010"
88,3.24,3.24,0,0,0,5,2010,"1-5-2010"
94,3.24,3.24,0,0,0,6,2010,"1-6-2010"
54,3.27,3.27,0,0,0,7,2010,"1-7-2010"
66,3.24,3.24,0,0,0,8,2010,"1-8-2010"
85,3.256,3.256,0,0,0,9,2010,"1-9-2010"
56,3.2675,3.2675,0,0,0,10,2010,"1-10-2010"
75,3.2875,3.2875,0,0,0,11,2010,"1-11-2010"
85,3.016,3.248,1,0,2,12,2010,"1-12-2010"
79,2.9375,3.31,0,0,4,1,2011,"1-1-2011"
113,3.1,3.0925,1,0,0,2,2011,"1-2-2011"
70,3.29,3.29,0,0,0,3,2011,"1-3-2011"
56,3.26,3.26,0,0,0,4,2011,"1-4-2011"
83,3.255,3.2275,1,0,0,5,2011,"1-5-2011"
115,3.408,3.492,1,0,0,6,2011,"1-6-2011"
113,3.3775,3.6875,1,2,1,7,2011,"1-7-2011"
80,3.676,3.676,0,0,0,8,2011,"1-8-2011"
45,3.7375,3.7375,0,0,0,9,2011,"1-9-2011"
60,3.73,3.73,0,0,0,10,2011,"1-10-2011"
46,3.528,3.528,0,0,0,11,2011,"1-11-2011"
50,3.4775,3.4775,0,0,0,12,2011,"1-12-2011"
16,3.18,3.57,1,0,0,1,2012,"1-1-2012"
