"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
41,3.12333333333333,3.12333333333333,0,0,0,4,2009,"1-4-2009"
112,3.37,3.37,0,0,0,5,2009,"1-5-2009"
121,3.37,3.37,0,0,0,6,2009,"1-6-2009"
148,3.196,3.37,0,0,1,7,2009,"1-7-2009"
117,3.37,3.37,0,0,0,8,2009,"1-8-2009"
147,3.176,3.35,1,1,0,9,2009,"1-9-2009"
104,3.37,3.37,0,0,0,10,2009,"1-10-2009"
83,3.37,3.37,0,0,0,11,2009,"1-11-2009"
116,3.37,3.37,0,0,0,12,2009,"1-12-2009"
92,3.37,3.37,0,0,0,1,2010,"1-1-2010"
196,3.015,3.3525,2,2,0,2,2010,"1-2-2010"
115,3.37,3.37,0,0,0,3,2010,"1-3-2010"
97,3.33,3.33,0,0,0,4,2010,"1-4-2010"
100,3.3225,3.3225,0,0,0,5,2010,"1-5-2010"
131,3.356,3.356,0,0,0,6,2010,"1-6-2010"
73,3.185,3.185,0,0,0,7,2010,"1-7-2010"
144,3.0275,3.1825,1,1,0,8,2010,"1-8-2010"
153,3.174,3.174,0,0,0,9,2010,"1-9-2010"
114,2.9125,2.9125,0,0,0,10,2010,"1-10-2010"
120,2.9,2.9,0,0,0,11,2010,"1-11-2010"
166,2.9,2.9,0,0,0,12,2010,"1-12-2010"
137,2.9,2.9,0,0,0,1,2011,"1-1-2011"
142,2.9,2.9,0,0,0,2,2011,"1-2-2011"
191,2.74,2.9,1,2,0,3,2011,"1-3-2011"
182,2.73,2.9,0,2,0,4,2011,"1-4-2011"
150,2.8825,2.8825,0,0,0,5,2011,"1-5-2011"
137,3.332,3.332,0,0,0,6,2011,"1-6-2011"
73,3.49,3.49,0,0,0,7,2011,"1-7-2011"
110,3.386,3.386,0,0,0,8,2011,"1-8-2011"
95,3.0825,3.49,0,0,3,9,2011,"1-9-2011"
144,2.5375,3.49,1,0,3,10,2011,"1-10-2011"
115,2.89,2.89,0,0,0,11,2011,"1-11-2011"
83,2.92,2.92,0,0,0,12,2011,"1-12-2011"
27,2.92,2.92,0,0,0,1,2012,"1-1-2012"
