"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
50,4.15,4.15,0,0,0,1,2009,"1-1-2009"
185,3.32,4.15,2,3,0,2,2009,"1-2-2009"
74,4.0575,4.0575,0,0,0,3,2009,"1-3-2009"
113,4.15,4.15,0,0,0,4,2009,"1-4-2009"
79,4.0975,4.0975,0,0,0,5,2009,"1-5-2009"
69,4.15,4.15,0,0,0,6,2009,"1-6-2009"
220,3.362,4.15,2,3,0,7,2009,"1-7-2009"
72,4.095,4.095,0,0,0,8,2009,"1-8-2009"
79,4.15,4.15,0,0,0,9,2009,"1-9-2009"
60,4.0475,4.0475,0,0,0,10,2009,"1-10-2009"
69,4.15,4.15,0,0,0,11,2009,"1-11-2009"
82,4.15,4.15,0,0,0,12,2009,"1-12-2009"
57,4.15,4.15,0,0,0,1,2010,"1-1-2010"
166,3.4175,4.15,2,2,0,2,2010,"1-2-2010"
74,4.15,4.15,0,1,0,3,2010,"1-3-2010"
59,4.15,4.15,0,0,0,4,2010,"1-4-2010"
62,4.15,4.15,0,0,0,5,2010,"1-5-2010"
198,3.818,4.15,1,1,0,6,2010,"1-6-2010"
135,3.75,4.15,1,1,0,7,2010,"1-7-2010"
219,3.625,4.1175,1,0,0,8,2010,"1-8-2010"
63,4.15,4.15,0,0,0,9,2010,"1-9-2010"
70,4.15,4.15,0,0,0,10,2010,"1-10-2010"
47,4.15,4.15,0,0,0,11,2010,"1-11-2010"
73,4.15,4.15,0,0,0,12,2010,"1-12-2010"
50,4.04,4.15,0,0,1,1,2011,"1-1-2011"
160,3.7425,4.15,1,1,0,2,2011,"1-2-2011"
122,3.982,4.31,1,1,0,3,2011,"1-3-2011"
45,4.35,4.35,0,0,0,4,2011,"1-4-2011"
47,4.35,4.35,0,0,0,5,2011,"1-5-2011"
65,4.35,4.35,0,0,0,6,2011,"1-6-2011"
47,4.35,4.35,0,0,0,7,2011,"1-7-2011"
190,3.698,4.332,2,3,0,8,2011,"1-8-2011"
53,4.27,4.27,0,0,0,9,2011,"1-9-2011"
55,4.35,4.35,0,0,0,10,2011,"1-10-2011"
51,4.35,4.35,0,0,0,11,2011,"1-11-2011"
60,4.35,4.35,0,0,0,12,2011,"1-12-2011"
13,4.35,4.35,0,0,0,1,2012,"1-1-2012"
