"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
5,6.49,6.49,0,0,0,4,2010,"1-4-2010"
2,6.49,6.49,0,0,0,5,2010,"1-5-2010"
6,6.49,6.49,0,0,0,6,2010,"1-6-2010"
5,6.24,6.24,0,0,0,7,2010,"1-7-2010"
6,5.99,5.99,0,0,0,8,2010,"1-8-2010"
6,5.99,5.99,0,0,0,9,2010,"1-9-2010"
8,5.99,5.99,0,0,0,10,2010,"1-10-2010"
5,5.99,5.99,0,0,0,11,2010,"1-11-2010"
12,5.59,5.99,0,0,2,12,2010,"1-12-2010"
6,5.99,5.99,0,0,0,1,2011,"1-1-2011"
3,5.99,5.99,0,0,0,2,2011,"1-2-2011"
3,5.99,5.99,0,0,0,3,2011,"1-3-2011"
4,5.99,5.99,0,0,0,4,2011,"1-4-2011"
4,5.99,5.99,0,0,0,5,2011,"1-5-2011"
8,5.865,6.365,0,0,1,6,2011,"1-6-2011"
9,4.915,6.415,0,0,3,7,2011,"1-7-2011"
8,6.34,6.34,0,0,0,8,2011,"1-8-2011"
11,5.49,6.24,0,0,2,9,2011,"1-9-2011"
12,5.99,5.99,0,0,0,10,2011,"1-10-2011"
5,6.24,6.24,0,0,0,11,2011,"1-11-2011"
5,6.82333333333333,6.82333333333333,0,0,0,12,2011,"1-12-2011"
2,6.99,6.99,0,0,0,1,2012,"1-1-2012"
