"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
11,2.5,2.89,0,0,2,1,2009,"1-1-2009"
38,2.7925,2.89,0,0,1,2,2009,"1-2-2009"
43,2.6975,2.89,0,0,2,3,2009,"1-3-2009"
28,2.81,2.89,0,0,1,4,2009,"1-4-2009"
39,2.5125,2.89,0,1,3,6,2009,"1-6-2009"
56,2.702,2.97,1,2,1,7,2009,"1-7-2009"
21,2.765,2.99,0,1,0,8,2009,"1-8-2009"
28,2.6325,2.99,2,2,1,11,2009,"1-11-2009"
32,2.69,2.99,0,0,3,12,2009,"1-12-2009"
29,2.7025,2.7025,0,0,0,1,2010,"1-1-2010"
38,2.615,2.99,1,1,2,2,2010,"1-2-2010"
59,2.8,2.99,2,3,0,3,2010,"1-3-2010"
31,2.865,2.99,0,0,1,4,2010,"1-4-2010"
13,2.99,2.99,0,0,0,5,2010,"1-5-2010"
31,2.508,2.99,0,0,5,6,2010,"1-6-2010"
42,2.7,2.95,1,0,1,7,2010,"1-7-2010"
20,2.7425,2.99,0,0,2,8,2010,"1-8-2010"
41,2.71,2.98,1,0,2,9,2010,"1-9-2010"
17,2.99,2.99,0,0,0,10,2010,"1-10-2010"
31,2.615,2.99,0,0,3,11,2010,"1-11-2010"
35,2.958,2.958,0,0,0,12,2010,"1-12-2010"
28,2.69,2.69,0,0,0,1,2011,"1-1-2011"
29,2.5725,2.5725,0,0,0,2,2011,"1-2-2011"
36,2.69,2.69,0,0,0,3,2011,"1-3-2011"
21,2.99,2.99,0,0,0,4,2011,"1-4-2011"
37,2.65,3.065,0,0,3,5,2011,"1-5-2011"
29,3.29,3.29,0,0,0,6,2011,"1-6-2011"
28,2.78,3.29,0,0,3,7,2011,"1-7-2011"
49,3.046,3.29,0,3,0,8,2011,"1-8-2011"
23,3.14,3.29,0,2,0,9,2011,"1-9-2011"
18,3.29,3.29,0,0,0,10,2011,"1-10-2011"
23,3.05,3.29,0,0,2,11,2011,"1-11-2011"
18,3.14,3.29,0,0,1,12,2011,"1-12-2011"
5,3.29,3.29,0,0,0,1,2012,"1-1-2012"
