"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
5,2.5,3.21,0,0,2,1,2009,"1-1-2009"
12,2.5,3.21,1,0,2,2,2009,"1-2-2009"
6,2.5,2.97333333333333,1,2,0,3,2009,"1-3-2009"
17,2.5925,2.625,1,0,0,4,2009,"1-4-2009"
15,2.7475,3.49,1,0,2,5,2009,"1-5-2009"
5,3.05,3.38,0,0,1,6,2009,"1-6-2009"
3,2.5,3.16,1,0,1,7,2009,"1-7-2009"
10,3.16,3.49,1,0,0,8,2009,"1-8-2009"
8,2.7475,3.49,0,2,1,9,2009,"1-9-2009"
14,2.5,3.49,2,0,2,10,2009,"1-10-2009"
3,3.49,3.49,0,0,0,11,2009,"1-11-2009"
14,3.49,3.49,0,0,0,12,2009,"1-12-2009"
12,2.5,3.49,2,0,2,1,2010,"1-1-2010"
2,3.59,3.59,0,0,0,2,2010,"1-2-2010"
5,3.37,3.59,0,0,2,3,2010,"1-3-2010"
8,2.81,3.49,1,0,2,4,2010,"1-4-2010"
11,2.74,3.49,2,0,0,5,2010,"1-5-2010"
1,3.49,3.49,0,0,0,6,2010,"1-6-2010"
2,3.49,3.49,0,0,0,7,2010,"1-7-2010"
7,3.16,3.49,0,1,0,8,2010,"1-8-2010"
5,2.5,3.49,1,3,0,9,2010,"1-9-2010"
3,3.49,3.49,0,0,0,10,2010,"1-10-2010"
2,3.49,3.49,0,0,0,11,2010,"1-11-2010"
4,3.2425,3.49,0,0,1,12,2010,"1-12-2010"
13,2.7475,3.49,2,0,1,1,2011,"1-1-2011"
4,3.49,3.49,0,0,0,2,2011,"1-2-2011"
5,2.995,3.49,1,1,0,3,2011,"1-3-2011"
2,3.49,3.49,0,0,0,4,2011,"1-4-2011"
1,1.99,3.49,1,0,0,5,2011,"1-5-2011"
3,3.46,3.46,0,0,0,6,2011,"1-6-2011"
1,3.46,3.46,0,0,0,7,2011,"1-7-2011"
4,3.46,3.46,0,0,0,8,2011,"1-8-2011"
8,2.33333333333333,3.46,1,0,2,9,2011,"1-9-2011"
3,2.74,3.46,1,0,1,10,2011,"1-10-2011"
1,2.49,3.46,0,0,1,11,2011,"1-11-2011"
1,3.46,3.46,0,0,0,12,2011,"1-12-2011"
2,3.08,3.46,0,0,1,1,2012,"1-1-2012"
