"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
49,3.37,3.37,0,0,0,5,2009,"1-5-2009"
70,3.37,3.37,0,0,0,6,2009,"1-6-2009"
93,3.2,3.37,0,0,1,7,2009,"1-7-2009"
75,3.37,3.37,0,0,0,8,2009,"1-8-2009"
116,3.188,3.356,0,0,1,9,2009,"1-9-2009"
63,3.37,3.37,0,0,0,10,2009,"1-10-2009"
96,3.37,3.37,0,0,0,11,2009,"1-11-2009"
121,3.37,3.37,0,0,0,12,2009,"1-12-2009"
116,3.37,3.37,0,0,0,1,2010,"1-1-2010"
175,3.065,3.37,1,2,0,2,2010,"1-2-2010"
173,3.37,3.37,0,0,0,3,2010,"1-3-2010"
147,3.37,3.37,0,0,0,4,2010,"1-4-2010"
165,3.37,3.37,0,0,0,5,2010,"1-5-2010"
198,3.37,3.37,0,0,0,6,2010,"1-6-2010"
166,3.205,3.205,0,0,0,7,2010,"1-7-2010"
171,3.0075,3.15,1,1,0,8,2010,"1-8-2010"
134,3.164,3.164,0,0,0,9,2010,"1-9-2010"
169,2.9025,2.9025,0,0,0,10,2010,"1-10-2010"
185,2.9,2.9,0,0,0,11,2010,"1-11-2010"
218,2.9,2.9,0,0,0,12,2010,"1-12-2010"
198,2.9,2.9,0,0,0,1,2011,"1-1-2011"
185,2.9,2.9,0,0,0,2,2011,"1-2-2011"
244,2.74,2.884,1,2,0,3,2011,"1-3-2011"
176,2.8775,2.8775,0,0,0,4,2011,"1-4-2011"
137,2.9,2.9,0,0,0,5,2011,"1-5-2011"
240,3.322,3.322,0,0,0,6,2011,"1-6-2011"
140,3.475,3.475,0,0,0,7,2011,"1-7-2011"
126,3.44,3.44,0,0,0,8,2011,"1-8-2011"
144,3.0375,3.45,0,0,3,9,2011,"1-9-2011"
152,2.7075,3.45,1,0,3,10,2011,"1-10-2011"
179,2.832,2.832,0,0,0,11,2011,"1-11-2011"
139,2.9125,2.9125,0,0,0,12,2011,"1-12-2011"
61,2.92,2.92,0,0,0,1,2012,"1-1-2012"
