"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
68,2.50666666666667,2.89,0,3,0,1,2009,"1-1-2009"
63,2.8675,2.915,0,3,0,2,2009,"1-2-2009"
124,2.7475,2.99,0,1,1,3,2009,"1-3-2009"
92,2.89,2.99,0,0,1,4,2009,"1-4-2009"
66,2.99,2.99,0,0,0,5,2009,"1-5-2009"
66,2.63,2.99,0,0,3,6,2009,"1-6-2009"
85,2.87,2.99,0,2,0,7,2009,"1-7-2009"
47,2.92,2.99,0,2,0,8,2009,"1-8-2009"
10,2.49,2.99,0,0,2,9,2009,"1-9-2009"
32,2.99,2.99,0,0,0,10,2009,"1-10-2009"
57,2.78,2.92,0,2,0,11,2009,"1-11-2009"
57,2.99,2.99,0,0,0,12,2009,"1-12-2009"
42,2.99,2.99,0,0,0,1,2010,"1-1-2010"
77,2.615,2.99,0,4,0,2,2010,"1-2-2010"
95,2.786,2.99,0,2,0,3,2010,"1-3-2010"
56,2.865,2.99,0,1,0,4,2010,"1-4-2010"
35,2.99,2.99,0,0,0,5,2010,"1-5-2010"
133,2.602,2.99,0,2,2,6,2010,"1-6-2010"
90,2.74,2.99,0,1,1,7,2010,"1-7-2010"
70,2.7475,2.99,0,2,0,8,2010,"1-8-2010"
98,2.7,2.99,0,3,0,9,2010,"1-9-2010"
51,2.99,2.99,0,0,0,10,2010,"1-10-2010"
84,2.62,2.99,0,3,0,11,2010,"1-11-2010"
70,2.99,2.99,0,0,0,12,2010,"1-12-2010"
102,2.5,2.99,0,2,2,1,2011,"1-1-2011"
87,2.59,2.99,0,4,0,2,2011,"1-2-2011"
129,2.688,2.986,0,4,0,3,2011,"1-3-2011"
76,2.99,2.9875,0,3,0,4,2011,"1-4-2011"
110,2.5875,3.065,0,3,0,5,2011,"1-5-2011"
84,3.29,3.29,0,4,0,6,2011,"1-6-2011"
69,2.865,3.29,0,3,1,7,2011,"1-7-2011"
109,3,3.29,0,5,0,8,2011,"1-8-2011"
62,3.1225,3.2375,0,3,0,9,2011,"1-9-2011"
65,3.2525,3.2,0,3,0,10,2011,"1-10-2011"
83,2.97,3.29,0,4,0,11,2011,"1-11-2011"
101,3.0975,3.29,0,1,1,12,2011,"1-12-2011"
15,3.29,3.29,0,0,0,1,2012,"1-1-2012"
