"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
33,1.83,1.83,0,0,0,1,2009,"1-1-2009"
28,1.695,1.87,0,0,3,2,2009,"1-2-2009"
27,1.655,1.71,0,0,1,3,2009,"1-3-2009"
39,1.872,1.872,0,0,0,4,2009,"1-4-2009"
63,1.65,1.89,1,0,3,5,2009,"1-5-2009"
45,1.6975,1.8625,0,0,3,6,2009,"1-6-2009"
31,1.872,1.872,0,0,0,7,2009,"1-7-2009"
41,1.635,1.65,1,0,0,8,2009,"1-8-2009"
33,1.72,1.72,0,0,0,9,2009,"1-9-2009"
28,1.8625,1.8625,0,0,0,10,2009,"1-10-2009"
24,1.8125,1.8125,0,0,0,11,2009,"1-11-2009"
29,1.868,1.868,0,0,0,12,2009,"1-12-2009"
16,1.86,1.86,0,0,0,1,2010,"1-1-2010"
35,1.67,1.67,0,0,0,2,2010,"1-2-2010"
30,1.762,1.762,0,0,0,3,2010,"1-3-2010"
25,1.845,1.845,0,0,0,4,2010,"1-4-2010"
27,1.8375,1.8375,0,0,0,5,2010,"1-5-2010"
24,1.862,1.862,0,0,0,6,2010,"1-6-2010"
29,1.8525,1.8525,0,0,0,7,2010,"1-7-2010"
25,1.84,1.84,0,0,0,8,2010,"1-8-2010"
37,1.734,1.886,0,0,3,9,2010,"1-9-2010"
33,1.655,1.8275,0,0,3,10,2010,"1-10-2010"
25,1.625,1.625,0,0,0,11,2010,"1-11-2010"
24,1.642,1.642,0,0,0,12,2010,"1-12-2010"
22,1.6325,1.6325,0,0,0,1,2011,"1-1-2011"
31,1.7225,1.7225,0,0,0,2,2011,"1-2-2011"
35,1.688,1.784,2,0,1,3,2011,"1-3-2011"
19,1.86,1.86,0,0,0,4,2011,"1-4-2011"
26,1.8425,1.8425,0,0,0,5,2011,"1-5-2011"
34,1.848,1.848,0,0,0,6,2011,"1-6-2011"
31,1.7425,1.8525,1,0,1,7,2011,"1-7-2011"
33,1.665,1.835,0,0,3,8,2011,"1-8-2011"
30,1.7625,1.7625,0,0,0,9,2011,"1-9-2011"
46,1.6275,1.6325,1,2,0,10,2011,"1-10-2011"
43,1.866,1.866,0,0,0,11,2011,"1-11-2011"
21,1.6,1.67,0,0,1,12,2011,"1-12-2011"
5,1.65,1.65,0,0,0,1,2012,"1-1-2012"
