"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
152,3.39,3.39,0,0,0,1,2009,"1-1-2009"
145,3.31,3.31,0,0,0,2,2009,"1-2-2009"
314,2.7775,3.065,2,0,0,3,2009,"1-3-2009"
225,3.042,3.156,0,0,1,4,2009,"1-4-2009"
335,2.77,3.29,1,2,0,5,2009,"1-5-2009"
219,3.285,3.285,0,0,0,6,2009,"1-6-2009"
282,3.17,3.29,2,0,0,7,2009,"1-7-2009"
226,3.2375,3.2375,0,0,0,8,2009,"1-8-2009"
219,3.254,3.254,0,0,0,9,2009,"1-9-2009"
197,3.29,3.29,0,0,0,10,2009,"1-10-2009"
207,3.095,3.29,1,0,0,11,2009,"1-11-2009"
276,3.126,3.284,0,0,1,12,2009,"1-12-2009"
215,3.29,3.29,0,0,0,1,2010,"1-1-2010"
189,3.29,3.29,0,0,0,2,2010,"1-2-2010"
356,2.916,3.266,3,0,0,3,2010,"1-3-2010"
174,3.29,3.29,0,0,0,4,2010,"1-4-2010"
271,3.0825,3.28,1,1,0,5,2010,"1-5-2010"
354,2.972,3.29,2,2,0,6,2010,"1-6-2010"
202,2.9925,3.29,1,0,0,7,2010,"1-7-2010"
163,3.29,3.29,0,0,0,8,2010,"1-8-2010"
141,3.262,3.262,0,0,0,9,2010,"1-9-2010"
200,3.0925,3.29,0,0,1,10,2010,"1-10-2010"
286,2.49,3.29,0,0,4,11,2010,"1-11-2010"
226,3.38,3.38,0,0,0,12,2010,"1-12-2010"
248,3.375,3.375,0,0,0,1,2011,"1-1-2011"
407,2.8525,3.38,1,2,1,2,2011,"1-2-2011"
332,3.194,3.372,0,1,0,3,2011,"1-3-2011"
211,3.5575,3.5575,0,0,0,4,2011,"1-4-2011"
278,3.5675,3.5675,0,0,0,5,2011,"1-5-2011"
556,3.12,3.568,2,2,0,6,2011,"1-6-2011"
234,3.635,3.635,0,0,0,7,2011,"1-7-2011"
281,3.89,3.89,0,0,0,8,2011,"1-8-2011"
248,3.86,3.86,0,0,0,9,2011,"1-9-2011"
207,3.89,3.89,0,0,0,10,2011,"1-10-2011"
212,3.89,3.89,0,0,0,11,2011,"1-11-2011"
157,3.89,3.89,0,0,0,12,2011,"1-12-2011"
32,3.83,3.83,0,0,0,1,2012,"1-1-2012"
