"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
90,1.04666666666667,1.16,1,1,1,1,2009,"1-1-2009"
178,1.1725,1.17,0,3,0,2,2009,"1-2-2009"
105,1.115,1.1525,1,0,0,3,2009,"1-3-2009"
124,1.178,1.178,0,0,0,4,2009,"1-4-2009"
74,1.0825,1.1575,0,0,2,5,2009,"1-5-2009"
115,0.9675,1.15,0,0,4,6,2009,"1-6-2009"
151,0.97,0.97,0,2,0,7,2009,"1-7-2009"
106,0.9725,0.9725,0,0,0,8,2009,"1-8-2009"
128,0.96,0.96,1,0,0,9,2009,"1-9-2009"
94,0.97,0.97,0,0,0,10,2009,"1-10-2009"
120,0.9775,0.9775,0,0,0,11,2009,"1-11-2009"
156,0.984,0.99,2,0,0,12,2009,"1-12-2009"
105,1.04,1.0425,1,0,0,1,2010,"1-1-2010"
92,1.2375,1.2375,0,0,0,2,2010,"1-2-2010"
88,1.116,1.232,0,0,2,3,2010,"1-3-2010"
82,1.16,1.22,0,0,1,4,2010,"1-4-2010"
89,1.1825,1.2375,0,0,1,5,2010,"1-5-2010"
87,1.236,1.236,0,0,0,6,2010,"1-6-2010"
68,1.235,1.235,0,0,0,7,2010,"1-7-2010"
71,1.17,1.2275,0,0,1,8,2010,"1-8-2010"
87,1.186,1.234,1,0,0,9,2010,"1-9-2010"
73,1.235,1.235,0,0,0,10,2010,"1-10-2010"
73,1.22,1.22,0,0,0,11,2010,"1-11-2010"
83,1.18,1.222,0,1,1,12,2010,"1-12-2010"
84,1.1,1.215,1,0,1,1,2011,"1-1-2011"
95,0.985,1.21,0,1,3,2,2011,"1-2-2011"
132,0.986,1.078,0,0,2,3,2011,"1-3-2011"
104,1.0525,1.0525,0,0,0,4,2011,"1-4-2011"
71,1.2125,1.2125,0,0,0,5,2011,"1-5-2011"
85,1.232,1.232,0,0,0,6,2011,"1-6-2011"
61,1.125,1.16,0,0,1,7,2011,"1-7-2011"
72,1.14,1.166,0,0,1,8,2011,"1-8-2011"
43,1.2275,1.2275,0,0,0,9,2011,"1-9-2011"
59,1.235,1.235,0,0,0,10,2011,"1-10-2011"
62,1.232,1.232,0,0,0,11,2011,"1-11-2011"
58,1.22,1.22,0,0,0,12,2011,"1-12-2011"
14,1.16,1.16,0,0,0,1,2012,"1-1-2012"
