"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
305,3.14333333333333,3.14333333333333,0,0,0,1,2009,"1-1-2009"
2260,2.03,3.19,2,1,1,2,2009,"1-2-2009"
456,2.6975,3.0875,0,0,1,3,2009,"1-3-2009"
514,3.106,3.106,0,0,0,4,2009,"1-4-2009"
698,2.735,3.11,1,1,1,5,2009,"1-5-2009"
447,3.0175,3.0175,0,0,0,6,2009,"1-6-2009"
384,3.142,3.142,0,0,0,7,2009,"1-7-2009"
414,3.015,3.015,0,0,0,8,2009,"1-8-2009"
946,2.906,3.194,1,1,0,9,2009,"1-9-2009"
410,2.845,2.845,0,0,0,10,2009,"1-10-2009"
706,2.7425,2.865,1,0,0,11,2009,"1-11-2009"
482,2.878,2.878,0,0,0,12,2009,"1-12-2009"
450,2.9175,2.9175,0,0,0,1,2010,"1-1-2010"
508,2.815,2.815,0,0,0,2,2010,"1-2-2010"
396,2.782,2.782,0,0,0,3,2010,"1-3-2010"
424,2.8825,2.8825,0,0,0,4,2010,"1-4-2010"
425,2.7175,2.7175,0,0,0,5,2010,"1-5-2010"
418,3.052,3.052,0,0,0,6,2010,"1-6-2010"
391,3.1125,3.1125,0,0,0,7,2010,"1-7-2010"
431,2.775,3.015,0,0,1,8,2010,"1-8-2010"
721,2.626,3.04,1,1,1,9,2010,"1-9-2010"
502,2.95,3.105,0,0,1,10,2010,"1-10-2010"
441,2.8175,2.9725,0,0,1,11,2010,"1-11-2010"
1526,2.272,3.05,4,2,0,12,2010,"1-12-2010"
520,3.0825,3.0825,0,0,0,1,2011,"1-1-2011"
457,3.01,3.01,0,0,0,2,2011,"1-2-2011"
641,3.11,3.11,0,0,0,3,2011,"1-3-2011"
644,2.98,3.175,2,1,0,4,2011,"1-4-2011"
549,3.025,3.025,0,0,0,5,2011,"1-5-2011"
597,2.954,2.954,0,0,0,6,2011,"1-6-2011"
537,3.0325,3.0325,0,0,0,7,2011,"1-7-2011"
814,2.896,2.912,1,0,0,8,2011,"1-8-2011"
670,3.01,3.01,0,0,0,9,2011,"1-9-2011"
538,3.0475,3.0475,0,0,0,10,2011,"1-10-2011"
1121,2.8,2.97,2,0,0,11,2011,"1-11-2011"
868,2.4975,3.01,2,2,0,12,2011,"1-12-2011"
317,1.98,3,1,1,0,1,2012,"1-1-2012"
