"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
93,1.38666666666667,1.58,0,3,0,1,2009,"1-1-2009"
116,1.4675,1.58,0,4,0,2,2009,"1-2-2009"
83,1.4925,1.58,0,4,0,3,2009,"1-3-2009"
102,1.488,1.58,0,5,0,4,2009,"1-4-2009"
109,1.4875,1.58,0,4,0,5,2009,"1-5-2009"
79,1.5925,1.58,0,4,0,6,2009,"1-6-2009"
82,1.406,1.58,0,5,0,7,2009,"1-7-2009"
63,1.435,1.58,0,4,0,8,2009,"1-8-2009"
123,1.492,1.58,0,5,0,9,2009,"1-9-2009"
78,1.47,1.58,0,4,0,10,2009,"1-10-2009"
106,1.495,1.52,0,1,0,11,2009,"1-11-2009"
134,1.29,1.49,0,2,2,12,2009,"1-12-2009"
111,1.255,1.49,2,3,0,1,2010,"1-1-2010"
108,1.425,1.485,0,1,1,2,2010,"1-2-2010"
142,1.486,1.49,0,5,0,3,2010,"1-3-2010"
125,1.4925,1.49,0,4,0,4,2010,"1-4-2010"
130,1.485,1.49,0,4,0,5,2010,"1-5-2010"
154,1.498,1.496,0,1,0,6,2010,"1-6-2010"
102,1.49,1.49,0,0,0,7,2010,"1-7-2010"
105,1.4775,1.4775,0,0,0,8,2010,"1-8-2010"
130,1.484,1.484,0,0,0,9,2010,"1-9-2010"
107,1.485,1.485,0,0,0,10,2010,"1-10-2010"
88,1.4875,1.4875,0,0,0,11,2010,"1-11-2010"
127,1.536,1.53,0,2,0,12,2010,"1-12-2010"
105,1.53,1.5225,0,1,0,1,2011,"1-1-2011"
66,1.5275,1.5275,0,2,0,2,2011,"1-2-2011"
86,1.528,1.524,0,3,0,3,2011,"1-3-2011"
73,1.545,1.5475,0,1,0,4,2011,"1-4-2011"
93,1.53,1.5275,0,3,0,5,2011,"1-5-2011"
134,1.54,1.538,0,3,0,6,2011,"1-6-2011"
131,1.545,1.545,0,1,0,7,2011,"1-7-2011"
156,1.556,1.554,0,3,0,8,2011,"1-8-2011"
87,1.54,1.55,0,1,0,9,2011,"1-9-2011"
76,1.5775,1.585,0,2,0,10,2011,"1-10-2011"
106,1.622,1.624,0,2,0,11,2011,"1-11-2011"
92,1.6175,1.61,0,2,0,12,2011,"1-12-2011"
26,1.6,1.62,0,1,0,1,2012,"1-1-2012"
