"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
92,4.55333333333333,4.55333333333333,0,0,0,1,2009,"1-1-2009"
354,3.545,4.59,0,2,0,2,2009,"1-2-2009"
66,4.59,4.59,0,0,0,3,2009,"1-3-2009"
104,4.532,4.532,0,0,0,4,2009,"1-4-2009"
97,4.545,4.545,0,0,0,5,2009,"1-5-2009"
95,4.3875,4.3875,0,0,0,6,2009,"1-6-2009"
356,3.762,4.494,2,2,0,7,2009,"1-7-2009"
76,4.5125,4.5125,0,0,0,8,2009,"1-8-2009"
92,4.502,4.502,0,0,0,9,2009,"1-9-2009"
111,4.59,4.59,0,0,0,10,2009,"1-10-2009"
107,4.59,4.59,0,0,0,11,2009,"1-11-2009"
113,4.584,4.584,0,0,0,12,2009,"1-12-2009"
100,4.525,4.525,0,0,0,1,2010,"1-1-2010"
372,3.6375,4.59,2,1,0,2,2010,"1-2-2010"
76,4.462,4.564,0,0,1,3,2010,"1-3-2010"
102,4.5275,4.5275,0,0,0,4,2010,"1-4-2010"
79,4.59,4.59,0,0,0,5,2010,"1-5-2010"
259,4.17,4.59,1,0,0,6,2010,"1-6-2010"
249,3.84,4.59,2,1,0,7,2010,"1-7-2010"
313,3.9075,4.425,1,0,0,8,2010,"1-8-2010"
119,4.59,4.59,0,0,0,9,2010,"1-9-2010"
94,4.59,4.59,0,0,0,10,2010,"1-10-2010"
118,4.59,4.59,0,0,0,11,2010,"1-11-2010"
111,4.59,4.59,0,0,0,12,2010,"1-12-2010"
115,4.59,4.59,0,0,0,1,2011,"1-1-2011"
246,4.045,4.545,1,1,0,2,2011,"1-2-2011"
253,4.33,4.732,1,1,0,3,2011,"1-3-2011"
108,4.79,4.79,0,0,0,4,2011,"1-4-2011"
93,4.79,4.79,0,0,0,5,2011,"1-5-2011"
123,4.79,4.79,0,0,0,6,2011,"1-6-2011"
82,4.765,4.765,0,0,0,7,2011,"1-7-2011"
475,3.51,4.68,2,3,0,8,2011,"1-8-2011"
69,4.68,4.68,0,0,0,9,2011,"1-9-2011"
86,4.79,4.79,0,0,0,10,2011,"1-10-2011"
97,4.722,4.722,0,0,0,11,2011,"1-11-2011"
74,4.79,4.79,0,0,0,12,2011,"1-12-2011"
25,4.79,4.79,0,0,0,1,2012,"1-1-2012"
