"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
163,2.77,2.91333333333333,1,0,0,1,2009,"1-1-2009"
197,2.1375,3.19,0,0,3,2,2009,"1-2-2009"
211,2.52,3.06,0,0,3,3,2009,"1-3-2009"
247,2.786,3.01,0,0,3,4,2009,"1-4-2009"
292,2.7375,3.19,1,1,1,5,2009,"1-5-2009"
206,2.61,2.98,0,0,3,6,2009,"1-6-2009"
202,3.052,3.052,0,0,0,7,2009,"1-7-2009"
232,2.1475,3.19,0,2,2,8,2009,"1-8-2009"
182,2.776,3.074,0,0,3,9,2009,"1-9-2009"
225,2.95,3.13,1,1,0,10,2009,"1-10-2009"
225,2.8475,3.185,1,1,1,11,2009,"1-11-2009"
221,2.854,3.054,0,1,0,12,2009,"1-12-2009"
152,2.9525,3.0025,1,0,0,1,2010,"1-1-2010"
164,2.465,3.29,0,0,3,2,2010,"1-2-2010"
180,2.792,3.164,0,0,3,3,2010,"1-3-2010"
173,3.0475,3.17,0,0,1,4,2010,"1-4-2010"
163,2.6275,3.29,0,0,4,5,2010,"1-5-2010"
202,2.88,2.96,0,0,1,6,2010,"1-6-2010"
167,3,3,0,0,0,7,2010,"1-7-2010"
156,2.8,3.19,0,0,3,8,2010,"1-8-2010"
166,2.998,2.998,0,0,0,9,2010,"1-9-2010"
189,3.12,3.12,0,0,0,10,2010,"1-10-2010"
306,2.7175,3.19,2,1,1,11,2010,"1-11-2010"
165,2.766,3.04,1,0,1,12,2010,"1-12-2010"
300,2.745,3.0775,2,2,0,1,2011,"1-1-2011"
151,2.5775,3.19,0,0,3,2,2011,"1-2-2011"
164,3.106,3.106,0,0,0,3,2011,"1-3-2011"
232,2.825,3.215,2,2,1,4,2011,"1-4-2011"
257,2.435,3.19,0,0,4,5,2011,"1-5-2011"
197,2.732,3.026,0,0,3,6,2011,"1-6-2011"
387,2.7025,2.98,2,2,0,7,2011,"1-7-2011"
226,2.568,3.19,0,0,4,8,2011,"1-8-2011"
170,3.025,3.025,0,0,0,9,2011,"1-9-2011"
194,3.07,3.07,0,0,0,10,2011,"1-10-2011"
331,2.652,3.19,2,1,1,11,2011,"1-11-2011"
211,3.0575,3.0575,0,0,0,12,2011,"1-12-2011"
50,2.93,2.93,0,0,0,1,2012,"1-1-2012"
