"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
4,2.5,2.89,0,0,2,1,2009,"1-1-2009"
3,2.89,2.89,0,0,0,2,2009,"1-2-2009"
20,2.64333333333333,2.89,0,1,1,3,2009,"1-3-2009"
13,2.81,2.89,0,3,0,4,2009,"1-4-2009"
7,2.89,2.89,0,0,0,5,2009,"1-5-2009"
7,2.87666666666667,2.87666666666667,0,0,0,6,2009,"1-6-2009"
9,2.90666666666667,2.99,1,0,0,7,2009,"1-7-2009"
5,2.99,2.99,0,0,0,8,2009,"1-8-2009"
7,2.5,2.99,0,0,4,9,2009,"1-9-2009"
5,2.99,2.99,0,0,0,10,2009,"1-10-2009"
2,2.49,2.99,0,0,1,11,2009,"1-11-2009"
3,2.99,2.99,0,0,0,12,2009,"1-12-2009"
3,2.99,2.99,0,0,0,1,2010,"1-1-2010"
12,2.665,2.99,2,0,1,2,2010,"1-2-2010"
8,2.9075,2.99,2,0,0,3,2010,"1-3-2010"
5,2.82333333333333,2.99,0,0,1,4,2010,"1-4-2010"
5,2.99,2.99,0,0,0,5,2010,"1-5-2010"
5,2.5,2.99,0,0,3,6,2010,"1-6-2010"
6,2.8025,2.99,2,0,0,7,2010,"1-7-2010"
5,2.82666666666667,2.99,0,0,1,8,2010,"1-8-2010"
9,2.71666666666667,2.99,1,0,1,9,2010,"1-9-2010"
5,2.99,2.99,0,0,0,10,2010,"1-10-2010"
10,2.6575,2.99,0,0,3,11,2010,"1-11-2010"
10,2.9275,2.9275,0,0,0,12,2010,"1-12-2010"
6,2.72333333333333,2.82333333333333,0,0,1,1,2011,"1-1-2011"
16,2.5925,2.5925,0,0,0,2,2011,"1-2-2011"
11,2.724,2.724,0,0,0,3,2011,"1-3-2011"
4,2.99,2.99,0,0,0,4,2011,"1-4-2011"
5,2.92333333333333,3.09,0,0,1,5,2011,"1-5-2011"
3,3.29,3.29,0,0,0,6,2011,"1-6-2011"
5,2.89,3.29,0,0,2,7,2011,"1-7-2011"
4,2.905,3.29,0,0,1,8,2011,"1-8-2011"
8,3.09,3.29,0,0,1,9,2011,"1-9-2011"
5,3.29,3.29,0,0,0,10,2011,"1-10-2011"
7,2.99,3.29,0,0,2,11,2011,"1-11-2011"
5,2.99,3.29,0,0,1,12,2011,"1-12-2011"
