"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
10,6.79,6.79,0,0,0,1,2009,"1-1-2009"
40,5.89,6.79,1,1,1,2,2009,"1-2-2009"
73,5.045,6.79,3,3,0,3,2009,"1-3-2009"
19,6.79,6.79,0,0,0,4,2009,"1-4-2009"
15,6.8525,6.8525,0,0,0,5,2009,"1-5-2009"
9,6.465,6.79,0,0,1,6,2009,"1-6-2009"
17,5.815,6.79,0,0,3,7,2009,"1-7-2009"
9,6.19,6.79,1,0,0,8,2009,"1-8-2009"
9,6.315,6.765,0,0,1,9,2009,"1-9-2009"
24,5.74,7.29,1,0,3,10,2009,"1-10-2009"
20,6.49,7.09,0,0,3,11,2009,"1-11-2009"
23,6.324,6.49,0,0,1,12,2009,"1-12-2009"
29,5.24,6.49,2,2,0,1,2010,"1-1-2010"
12,6.34,6.34,0,0,0,2,2010,"1-2-2010"
13,6.19,6.37,1,0,0,3,2010,"1-3-2010"
18,6.0075,6.3825,1,1,0,4,2010,"1-4-2010"
25,5.49,6.20333333333333,2,2,0,5,2010,"1-5-2010"
15,6.04,6.19,0,0,1,6,2010,"1-6-2010"
5,5.29,5.89,0,0,3,7,2010,"1-7-2010"
11,6.93333333333333,6.93333333333333,0,0,0,8,2010,"1-8-2010"
17,6.59,7.29,1,1,0,9,2010,"1-9-2010"
22,5.89,7.29,2,2,0,10,2010,"1-10-2010"
19,5.89,7.29,1,1,0,11,2010,"1-11-2010"
28,5.42333333333333,7.29,1,2,0,12,2010,"1-12-2010"
9,6.9075,7.29,2,1,0,1,2011,"1-1-2011"
11,7.29,7.29,0,0,0,2,2011,"1-2-2011"
6,7.34,7.34,0,0,0,3,2011,"1-3-2011"
4,7.49,7.49,0,0,0,4,2011,"1-4-2011"
22,4.71,7.49,2,2,0,5,2011,"1-5-2011"
1,7.49,7.49,0,0,0,6,2011,"1-6-2011"
15,7.255,7.89,1,1,0,7,2011,"1-7-2011"
10,6.24,7.69,1,1,0,8,2011,"1-8-2011"
4,7.49,7.49,0,0,0,9,2011,"1-9-2011"
10,6.74,7.49,1,2,0,10,2011,"1-10-2011"
7,6.24,7.49,2,1,0,11,2011,"1-11-2011"
2,7.49,7.49,0,0,0,12,2011,"1-12-2011"
1,5,7.49,1,0,0,1,2012,"1-1-2012"
