"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
61,1.88,1.88,0,0,0,1,2009,"1-1-2009"
103,1.7675,1.8825,0,0,2,2,2009,"1-2-2009"
124,1.645,1.88,0,0,4,3,2009,"1-3-2009"
72,1.858,1.858,0,0,0,4,2009,"1-4-2009"
105,1.6475,1.6925,1,0,0,5,2009,"1-5-2009"
93,1.7025,1.7025,0,0,0,6,2009,"1-6-2009"
98,1.866,1.866,0,0,0,7,2009,"1-7-2009"
101,1.65,1.87,1,0,3,8,2009,"1-8-2009"
92,1.74,1.874,0,0,3,9,2009,"1-9-2009"
72,1.875,1.875,0,0,0,10,2009,"1-10-2009"
59,1.76,1.885,0,0,2,11,2009,"1-11-2009"
88,1.818,1.878,0,0,1,12,2009,"1-12-2009"
54,1.88,1.88,0,0,0,1,2010,"1-1-2010"
104,1.6875,1.87,0,0,3,2,2010,"1-2-2010"
84,1.79,1.87,0,0,2,3,2010,"1-3-2010"
116,1.655,1.88,0,0,4,4,2010,"1-4-2010"
73,1.8525,1.8525,0,0,0,5,2010,"1-5-2010"
84,1.83,1.83,0,0,0,6,2010,"1-6-2010"
72,1.88,1.88,0,0,0,7,2010,"1-7-2010"
85,1.8175,1.8175,0,0,0,8,2010,"1-8-2010"
97,1.736,1.736,0,0,0,9,2010,"1-9-2010"
68,1.6675,1.6675,0,0,0,10,2010,"1-10-2010"
65,1.65,1.65,0,0,0,11,2010,"1-11-2010"
75,1.658,1.658,0,0,0,12,2010,"1-12-2010"
66,1.6375,1.6375,0,0,0,1,2011,"1-1-2011"
77,1.82,1.82,0,0,0,2,2011,"1-2-2011"
113,1.694,1.87,2,0,2,3,2011,"1-3-2011"
73,1.87,1.87,0,0,0,4,2011,"1-4-2011"
81,1.8675,1.8675,0,0,0,5,2011,"1-5-2011"
98,1.878,1.878,0,0,0,6,2011,"1-6-2011"
82,1.7775,1.8825,0,0,2,7,2011,"1-7-2011"
87,1.802,1.854,0,0,1,8,2011,"1-8-2011"
89,1.8775,1.8775,0,0,0,9,2011,"1-9-2011"
93,1.9775,1.9775,0,0,0,10,2011,"1-10-2011"
77,1.978,1.978,0,0,0,11,2011,"1-11-2011"
56,1.7275,1.94,0,0,3,12,2011,"1-12-2011"
9,1.67,1.94,0,0,1,1,2012,"1-1-2012"
