"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
67,2.99,2.99,0,0,0,1,2009,"1-1-2009"
85,2.6425,2.9525,0,0,2,2,2009,"1-2-2009"
84,2.8875,2.8875,0,0,0,3,2009,"1-3-2009"
104,2.88,2.88,0,0,0,4,2009,"1-4-2009"
215,2.5,2.7125,1,1,0,5,2009,"1-5-2009"
199,2.6575,2.795,2,2,0,6,2009,"1-6-2009"
107,2.944,2.92,0,1,0,7,2009,"1-7-2009"
321,2.5325,2.99,1,2,1,8,2009,"1-8-2009"
96,2.768,3.016,0,1,1,9,2009,"1-9-2009"
69,3.145,3.145,0,0,0,10,2009,"1-10-2009"
91,2.92,3.19,1,0,1,11,2009,"1-11-2009"
515,2.264,3.19,2,0,3,12,2009,"1-12-2009"
100,2.76,3.19,0,2,0,1,2010,"1-1-2010"
73,2.87,3.09,0,0,2,2,2010,"1-2-2010"
277,2.9,3,1,1,0,3,2010,"1-3-2010"
221,2.81,3.04,1,1,0,4,2010,"1-4-2010"
491,2.265,2.965,3,3,0,5,2010,"1-5-2010"
128,2.918,3.19,0,0,2,6,2010,"1-6-2010"
202,2.7675,3.06,1,3,0,7,2010,"1-7-2010"
69,3.1475,3.1475,0,0,0,8,2010,"1-8-2010"
43,3.244,3.31,0,0,1,9,2010,"1-9-2010"
47,3.31,3.31,0,0,0,10,2010,"1-10-2010"
55,3.045,3.165,0,0,1,11,2010,"1-11-2010"
68,3.146,3.146,0,0,0,12,2010,"1-12-2010"
98,3.31,3.31,0,0,0,1,2011,"1-1-2011"
192,2.88,3.31,1,2,0,2,2011,"1-2-2011"
148,3.11,3.286,0,1,0,3,2011,"1-3-2011"
34,3.385,3.385,0,0,0,4,2011,"1-4-2011"
64,3.1575,3.2525,0,0,1,5,2011,"1-5-2011"
231,2.938,3.39,2,2,2,6,2011,"1-6-2011"
88,3.3075,3.3075,0,0,0,7,2011,"1-7-2011"
121,3.324,3.324,0,0,0,8,2011,"1-8-2011"
107,3.39,3.39,0,0,0,9,2011,"1-9-2011"
95,3.355,3.355,0,0,0,10,2011,"1-10-2011"
154,3.1,3.172,1,1,0,11,2011,"1-11-2011"
469,2.66,3.29,2,1,0,12,2011,"1-12-2011"
32,3.29,3.29,0,0,0,1,2012,"1-1-2012"
