"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
59,1.09333333333333,1.48,1,2,1,1,2009,"1-1-2009"
18,1.775,2.0175,0,0,2,2,2009,"1-2-2009"
13,2.69,2.69,0,0,0,3,2009,"1-3-2009"
58,1.786,2.634,1,1,1,4,2009,"1-4-2009"
35,1.8325,2.62,0,4,0,5,2009,"1-5-2009"
32,2.0175,2.555,1,1,1,6,2009,"1-6-2009"
45,1.158,2.51,0,1,4,7,2009,"1-7-2009"
89,1.5375,2.51,1,2,1,8,2009,"1-8-2009"
102,1.556,1.56,0,2,0,9,2009,"1-9-2009"
65,1.24,1.57,2,1,0,10,2009,"1-10-2009"
29,1.5525,1.5525,0,0,0,11,2009,"1-11-2009"
57,0.986,1.58,0,1,4,12,2009,"1-12-2009"
22,1.5,1.5575,0,0,1,1,2010,"1-1-2010"
23,1.5425,1.5425,0,0,0,2,2010,"1-2-2010"
24,1.548,1.548,0,0,0,3,2010,"1-3-2010"
33,1.35,1.53,1,1,1,4,2010,"1-4-2010"
50,1.14,1.5325,1,2,1,5,2010,"1-5-2010"
37,1.414,1.566,0,0,2,6,2010,"1-6-2010"
28,1.0875,1.58,0,0,4,7,2010,"1-7-2010"
24,1.3925,1.54,1,0,0,8,2010,"1-8-2010"
57,1.094,1.572,0,2,2,9,2010,"1-9-2010"
39,1.5325,1.5325,0,0,0,10,2010,"1-10-2010"
30,1.5375,1.5375,0,0,0,11,2010,"1-11-2010"
39,1.024,1.54,0,0,5,12,2010,"1-12-2010"
33,1.385,1.5325,0,0,1,1,2011,"1-1-2011"
35,1.5375,1.5375,0,0,0,2,2011,"1-2-2011"
45,1.552,1.552,0,0,0,3,2011,"1-3-2011"
34,1.5525,1.5525,0,0,0,4,2011,"1-4-2011"
43,0.9725,1.53,1,0,3,5,2011,"1-5-2011"
24,1.564,1.564,0,0,0,6,2011,"1-6-2011"
16,1.5575,1.5575,0,0,0,7,2011,"1-7-2011"
70,0.97,1.54,1,0,4,8,2011,"1-8-2011"
24,1.23,1.5025,0,0,2,9,2011,"1-9-2011"
30,1.42,1.56,0,0,1,10,2011,"1-10-2011"
28,0.996,1.54,0,0,5,11,2011,"1-11-2011"
14,1.415,1.415,0,0,0,12,2011,"1-12-2011"
10,1.47,1.47,0,0,0,1,2012,"1-1-2012"
