"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
125,2.92,3.34333333333333,2,1,0,1,2009,"1-1-2009"
49,3.295,3.295,0,0,0,2,2009,"1-2-2009"
124,2.845,3.2,2,2,0,3,2009,"1-3-2009"
90,3.06,3.2,0,1,0,4,2009,"1-4-2009"
67,3.1725,3.1725,0,0,0,5,2009,"1-5-2009"
167,2.8125,3.165,2,2,0,6,2009,"1-6-2009"
56,3.2,3.2,0,0,0,7,2009,"1-7-2009"
326,2.58,3.05,2,2,0,8,2009,"1-8-2009"
101,3.2,3.2,0,0,0,9,2009,"1-9-2009"
138,2.685,3.2,0,0,3,10,2009,"1-10-2009"
153,2.84,3.1925,1,1,1,11,2009,"1-11-2009"
376,2.744,3.16,1,1,0,12,2009,"1-12-2009"
79,3.2,3.2,0,0,0,1,2010,"1-1-2010"
67,3.1475,3.1475,0,0,0,2,2010,"1-2-2010"
187,2.952,3.076,1,0,0,3,2010,"1-3-2010"
270,2.7325,2.99,1,1,0,4,2010,"1-4-2010"
589,2.195,2.9725,1,2,0,5,2010,"1-5-2010"
173,2.794,2.99,1,0,1,6,2010,"1-6-2010"
121,2.99,2.99,0,0,0,7,2010,"1-7-2010"
94,2.99,2.99,0,0,0,8,2010,"1-8-2010"
74,3.116,3.116,0,0,0,9,2010,"1-9-2010"
296,2.655,3.32,2,1,0,10,2010,"1-10-2010"
73,3.32,3.32,0,0,0,11,2010,"1-11-2010"
72,3.32,3.32,0,0,0,12,2010,"1-12-2010"
108,3.32,3.32,0,0,0,1,2011,"1-1-2011"
249,2.89,3.305,2,1,0,2,2011,"1-2-2011"
92,3.32,3.32,0,0,0,3,2011,"1-3-2011"
49,3.32,3.32,0,0,0,4,2011,"1-4-2011"
1080,1.9875,3.32,4,4,0,5,2011,"1-5-2011"
89,3.136,3.32,0,0,2,6,2011,"1-6-2011"
408,2.6175,3.3575,2,2,0,7,2011,"1-7-2011"
67,3.356,3.356,0,0,0,8,2011,"1-8-2011"
43,3.38,3.38,0,0,0,9,2011,"1-9-2011"
60,3.55,3.55,0,0,0,10,2011,"1-10-2011"
136,3.292,3.502,1,1,0,11,2011,"1-11-2011"
428,2.615,3.49,2,1,1,12,2011,"1-12-2011"
25,3.49,3.49,0,0,0,1,2012,"1-1-2012"
