"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
60,2.47333333333333,2.71,0,1,0,1,2009,"1-1-2009"
12,2.71,2.71,0,0,0,2,2009,"1-2-2009"
21,2.71,2.71,0,0,0,3,2009,"1-3-2009"
49,2.622,2.664,1,0,0,4,2009,"1-4-2009"
16,2.6175,2.71,1,0,0,5,2009,"1-5-2009"
17,2.6175,2.71,1,0,0,6,2009,"1-6-2009"
38,2.612,2.612,0,0,0,7,2009,"1-7-2009"
32,2.53,2.71,1,0,0,8,2009,"1-8-2009"
51,2.288,2.71,1,0,2,9,2009,"1-9-2009"
15,2.71,2.71,0,0,0,10,2009,"1-10-2009"
26,2.605,2.6575,1,0,0,11,2009,"1-11-2009"
44,2.378,2.71,2,0,0,12,2009,"1-12-2009"
26,2.295,2.71,0,0,2,1,2010,"1-1-2010"
25,2.71,2.71,0,0,0,2,2010,"1-2-2010"
28,2.71,2.71,0,0,0,3,2010,"1-3-2010"
24,2.71,2.71,0,0,0,4,2010,"1-4-2010"
27,2.71,2.71,0,0,0,5,2010,"1-5-2010"
32,2.71,2.71,0,0,0,6,2010,"1-6-2010"
25,2.71,2.71,0,0,0,7,2010,"1-7-2010"
82,2.395,2.71,1,0,0,8,2010,"1-8-2010"
104,2.136,2.71,3,3,1,9,2010,"1-9-2010"
19,2.71,2.71,0,0,0,10,2010,"1-10-2010"
37,2.35,2.71,1,0,1,11,2010,"1-11-2010"
54,2.422,2.71,0,2,0,12,2010,"1-12-2010"
28,2.77,2.77,0,2,0,1,2011,"1-1-2011"
44,2.415,2.95,1,1,1,2,2011,"1-2-2011"
19,2.95,2.95,0,0,0,3,2011,"1-3-2011"
40,2.475,2.95,2,1,0,4,2011,"1-4-2011"
48,2.6325,2.95,2,3,0,5,2011,"1-5-2011"
33,2.95,2.95,0,0,0,6,2011,"1-6-2011"
25,2.5,2.95,2,0,0,7,2011,"1-7-2011"
3,2.47,2.95,1,0,0,8,2011,"1-8-2011"
38,1.99,2.95,1,0,2,9,2011,"1-9-2011"
2,2.95,2.95,0,0,0,10,2011,"1-10-2011"
4,2.95,2.95,0,0,0,11,2011,"1-11-2011"
