"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
117,1.04333333333333,1.18,1,1,1,1,2009,"1-1-2009"
118,1.18,1.18,0,0,0,2,2009,"1-2-2009"
162,1.11,1.1575,1,1,0,3,2009,"1-3-2009"
166,1.166,1.166,0,0,0,4,2009,"1-4-2009"
135,1.0875,1.18,0,0,2,5,2009,"1-5-2009"
134,0.98,1.18,0,0,4,6,2009,"1-6-2009"
154,0.978,0.978,0,0,0,7,2009,"1-7-2009"
110,0.98,0.98,0,0,0,8,2009,"1-8-2009"
176,0.962,0.962,1,0,0,9,2009,"1-9-2009"
125,0.9375,0.9375,0,0,0,10,2009,"1-10-2009"
99,0.97,0.97,0,0,0,11,2009,"1-11-2009"
170,0.986,0.99,2,0,0,12,2009,"1-12-2009"
96,1.045,1.045,1,0,0,1,2010,"1-1-2010"
83,1.235,1.235,0,0,0,2,2010,"1-2-2010"
129,1.126,1.226,0,0,2,3,2010,"1-3-2010"
131,1.17,1.215,0,1,1,4,2010,"1-4-2010"
87,1.1625,1.2225,0,0,1,5,2010,"1-5-2010"
95,1.232,1.232,0,0,0,6,2010,"1-6-2010"
74,1.2375,1.2375,0,0,0,7,2010,"1-7-2010"
121,1.1775,1.24,0,2,0,8,2010,"1-8-2010"
131,1.178,1.234,1,3,0,9,2010,"1-9-2010"
103,1.2325,1.2325,0,0,0,10,2010,"1-10-2010"
70,1.2375,1.2375,0,0,0,11,2010,"1-11-2010"
107,1.174,1.214,0,0,1,12,2010,"1-12-2010"
81,1.09,1.2,1,2,1,1,2011,"1-1-2011"
85,1,1.2,0,2,2,2,2011,"1-2-2011"
123,0.994,1.118,0,1,2,3,2011,"1-3-2011"
90,1.1775,1,0,4,0,4,2011,"1-4-2011"
80,1.2225,1.1675,0,1,0,5,2011,"1-5-2011"
97,1.228,1.228,0,3,0,6,2011,"1-6-2011"
79,1.15,1.2175,0,3,0,7,2011,"1-7-2011"
142,1.134,1.21,0,4,1,8,2011,"1-8-2011"
107,1.2125,1.2075,0,2,0,9,2011,"1-9-2011"
110,1.225,1.225,0,0,0,10,2011,"1-10-2011"
159,1.228,1.228,0,0,0,11,2011,"1-11-2011"
168,1.215,1.215,0,0,0,12,2011,"1-12-2011"
39,1.23,1.22,0,1,0,1,2012,"1-1-2012"
