"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
86,2.37666666666667,2.58,0,0,1,1,2009,"1-1-2009"
53,2.59,2.59,0,0,0,2,2009,"1-2-2009"
73,2.59,2.59,0,0,0,3,2009,"1-3-2009"
143,2.552,2.552,1,1,0,4,2009,"1-4-2009"
104,2.5175,2.59,1,1,0,5,2009,"1-5-2009"
182,2.365,2.59,1,2,1,6,2009,"1-6-2009"
104,2.59,2.59,0,0,0,7,2009,"1-7-2009"
90,2.44,2.59,1,1,0,8,2009,"1-8-2009"
121,2.234,2.59,1,3,0,9,2009,"1-9-2009"
53,2.59,2.59,0,0,0,10,2009,"1-10-2009"
59,2.545,2.5675,1,1,0,11,2009,"1-11-2009"
233,2.282,2.518,2,1,0,12,2009,"1-12-2009"
326,2.13,2.5,1,2,1,1,2010,"1-1-2010"
96,2.565,2.565,0,0,0,2,2010,"1-2-2010"
76,2.574,2.574,0,0,0,3,2010,"1-3-2010"
65,2.5725,2.5725,0,0,0,4,2010,"1-4-2010"
90,2.5775,2.5775,0,1,0,5,2010,"1-5-2010"
126,2.588,2.588,0,0,0,6,2010,"1-6-2010"
64,2.59,2.59,0,0,0,7,2010,"1-7-2010"
412,1.8775,2.59,1,1,1,8,2010,"1-8-2010"
555,2.098,2.59,2,4,0,9,2010,"1-9-2010"
219,2.44,2.59,0,4,0,10,2010,"1-10-2010"
183,2.2425,2.54,1,2,0,11,2010,"1-11-2010"
170,2.232,2.39,0,1,1,12,2010,"1-12-2010"
91,2.5225,2.5225,0,0,0,1,2011,"1-1-2011"
164,2.26,2.66,1,1,1,2,2011,"1-2-2011"
110,2.552,2.65,0,0,1,3,2011,"1-3-2011"
283,2.265,2.6525,2,2,0,4,2011,"1-4-2011"
232,2.4575,2.68,0,2,0,5,2011,"1-5-2011"
66,2.946,2.946,0,0,0,6,2011,"1-6-2011"
24,2.79,3.09,0,0,1,7,2011,"1-7-2011"
15,2.35666666666667,3.09,1,0,1,9,2011,"1-9-2011"
