"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
55,2.77333333333333,3.11333333333333,1,0,1,1,2009,"1-1-2009"
80,2.4475,3.14,0,0,3,2,2009,"1-2-2009"
72,2.8525,3.01,0,0,1,3,2009,"1-3-2009"
92,2.85,3.14,0,0,3,4,2009,"1-4-2009"
123,2.46,3.14,1,1,2,5,2009,"1-5-2009"
70,3.085,3.085,0,0,0,6,2009,"1-6-2009"
100,2.952,3.048,0,0,1,7,2009,"1-7-2009"
107,2.38,3.14,1,0,3,8,2009,"1-8-2009"
91,2.786,2.986,0,0,2,9,2009,"1-9-2009"
97,2.8425,3.0325,1,0,0,10,2009,"1-10-2009"
94,2.75,3.12,1,0,1,11,2009,"1-11-2009"
100,2.604,3.05,1,0,2,12,2009,"1-12-2009"
100,2.93,3.0525,1,1,0,1,2010,"1-1-2010"
79,2.145,3.19,0,0,3,2,2010,"1-2-2010"
92,2.696,3.06,0,0,3,3,2010,"1-3-2010"
64,2.86,2.9725,0,0,1,4,2010,"1-4-2010"
88,2.8775,3.19,0,0,2,5,2010,"1-5-2010"
67,3.058,3.058,0,0,0,6,2010,"1-6-2010"
57,3.14,3.2425,0,0,1,7,2010,"1-7-2010"
54,2.73,3.29,0,0,3,8,2010,"1-8-2010"
41,2.784,3.148,0,0,3,9,2010,"1-9-2010"
58,3.22,3.22,0,0,0,10,2010,"1-10-2010"
195,2.7525,3.1175,2,2,1,11,2010,"1-11-2010"
71,2.6,3.026,1,1,2,12,2010,"1-12-2010"
84,2.7975,3.1975,2,2,0,1,2011,"1-1-2011"
55,2.68,3.29,0,0,3,2,2011,"1-2-2011"
74,2.992,3.318,0,0,2,3,2011,"1-3-2011"
86,2.7825,3.12,2,2,1,4,2011,"1-4-2011"
82,2.5925,3.4,0,0,3,5,2011,"1-5-2011"
87,2.968,3.196,0,0,2,6,2011,"1-6-2011"
195,2.475,2.83,2,4,0,7,2011,"1-7-2011"
93,2.332,2.96,0,0,4,8,2011,"1-8-2011"
67,3.1175,3.295,0,0,2,9,2011,"1-9-2011"
89,3.0675,3.15,0,0,1,10,2011,"1-10-2011"
159,2.61,3.19,2,2,2,11,2011,"1-11-2011"
65,3.09,3.09,0,0,0,12,2011,"1-12-2011"
21,2.89,2.89,0,0,0,1,2012,"1-1-2012"
