"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
62,2.40333333333333,2.59,0,0,1,1,2009,"1-1-2009"
77,2.59,2.59,0,0,0,2,2009,"1-2-2009"
61,2.59,2.59,0,0,0,3,2009,"1-3-2009"
194,2.204,2.59,1,4,0,4,2009,"1-4-2009"
88,2.3725,2.57,1,1,1,5,2009,"1-5-2009"
99,2.5275,2.59,1,2,0,6,2009,"1-6-2009"
72,2.554,2.554,0,0,0,7,2009,"1-7-2009"
108,2.455,2.59,1,0,0,8,2009,"1-8-2009"
134,2.268,2.584,1,0,2,9,2009,"1-9-2009"
68,2.59,2.59,0,0,0,10,2009,"1-10-2009"
61,2.55,2.57,1,0,0,11,2009,"1-11-2009"
127,2.312,2.586,2,2,0,12,2009,"1-12-2009"
153,2.2375,2.5825,0,2,0,1,2010,"1-1-2010"
92,2.59,2.59,0,0,0,2,2010,"1-2-2010"
73,2.59,2.59,0,0,0,3,2010,"1-3-2010"
81,2.59,2.59,0,0,0,4,2010,"1-4-2010"
52,2.59,2.59,0,0,0,5,2010,"1-5-2010"
60,2.59,2.59,0,0,0,6,2010,"1-6-2010"
55,2.59,2.59,0,0,0,7,2010,"1-7-2010"
96,2.2775,2.59,1,2,0,8,2010,"1-8-2010"
146,2.06,2.59,3,2,2,9,2010,"1-9-2010"
41,2.59,2.59,0,0,0,10,2010,"1-10-2010"
89,2.3125,2.59,1,1,1,11,2010,"1-11-2010"
55,2.358,2.59,0,1,1,12,2010,"1-12-2010"
50,2.6325,2.6325,0,2,0,1,2011,"1-1-2011"
138,2.3675,2.78,1,2,0,2,2011,"1-2-2011"
57,2.564,2.844,0,1,1,3,2011,"1-3-2011"
88,2.5175,2.95,2,1,0,4,2011,"1-4-2011"
89,2.575,2.95,2,0,0,5,2011,"1-5-2011"
44,2.95,2.95,0,0,0,6,2011,"1-6-2011"
3,2.95,2.95,0,0,0,7,2011,"1-7-2011"
4,2.95,2.95,0,0,0,8,2011,"1-8-2011"
