"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
36,6.09333333333333,6.30666666666667,2,2,0,1,2009,"1-1-2009"
20,6.365,6.365,0,0,0,2,2009,"1-2-2009"
22,6.04,6.04,0,0,0,3,2009,"1-3-2009"
50,6.172,6.11,2,4,0,4,2009,"1-4-2009"
53,6.1525,6.515,1,1,0,5,2009,"1-5-2009"
40,6.22,6.5525,1,1,0,6,2009,"1-6-2009"
69,5.982,6.59,2,1,0,7,2009,"1-7-2009"
36,6.59,6.59,0,0,0,8,2009,"1-8-2009"
83,5.265,6.59,2,2,1,9,2009,"1-9-2009"
88,5.53,6.59,0,3,0,10,2009,"1-10-2009"
42,6.04,6.59,2,2,0,11,2009,"1-11-2009"
58,6.37,6.59,1,1,0,12,2009,"1-12-2009"
51,6.19,6.59,1,0,0,1,2010,"1-1-2010"
28,6.59,6.59,0,0,0,2,2010,"1-2-2010"
125,4.894,6.59,3,4,0,3,2010,"1-3-2010"
40,6.59,6.59,0,0,0,4,2010,"1-4-2010"
28,6.59,6.59,0,0,0,5,2010,"1-5-2010"
69,5.974,6.59,2,1,0,6,2010,"1-6-2010"
50,6.135,6.59,1,1,0,7,2010,"1-7-2010"
65,5.8175,6.59,2,2,0,8,2010,"1-8-2010"
89,4.946,6.59,1,0,4,9,2010,"1-9-2010"
79,5.1925,6.59,2,2,1,10,2010,"1-10-2010"
41,6.3175,6.59,1,0,0,11,2010,"1-11-2010"
50,6.348,6.566,1,0,0,12,2010,"1-12-2010"
27,6.59,6.59,0,0,0,1,2011,"1-1-2011"
93,5.8,6.59,1,2,0,2,2011,"1-2-2011"
117,5.134,6.59,4,3,0,3,2011,"1-3-2011"
41,6.1175,6.6275,1,0,0,4,2011,"1-4-2011"
42,5.5825,6.7775,1,1,2,5,2011,"1-5-2011"
60,5.27,6.79,2,2,3,6,2011,"1-6-2011"
78,5.2475,6.465,2,1,1,7,2011,"1-7-2011"
101,5.49,5.49,2,2,0,8,2011,"1-8-2011"
96,5.4125,5.49,2,0,0,9,2011,"1-9-2011"
51,5.28,5.28,0,0,0,10,2011,"1-10-2011"
72,5.27,5.27,2,0,0,11,2011,"1-11-2011"
58,5.27,5.27,0,0,0,12,2011,"1-12-2011"
24,5,5.27,1,1,0,1,2012,"1-1-2012"
