"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
80,3.15333333333333,3.15333333333333,0,0,0,1,2009,"1-1-2009"
854,2.035,3.19,2,3,0,2,2009,"1-2-2009"
268,2.7475,3.125,0,1,0,3,2009,"1-3-2009"
140,3.112,3.112,0,0,0,4,2009,"1-4-2009"
201,2.585,3.0975,1,1,0,5,2009,"1-5-2009"
83,3.095,3.095,0,0,0,6,2009,"1-6-2009"
113,3.116,3.116,0,0,0,7,2009,"1-7-2009"
103,2.9775,3.1225,0,0,1,8,2009,"1-8-2009"
259,2.838,3.126,1,0,0,9,2009,"1-9-2009"
126,3.0225,3.19,0,0,1,10,2009,"1-10-2009"
254,2.795,3.19,1,1,2,11,2009,"1-11-2009"
151,2.744,3.088,0,0,4,12,2009,"1-12-2009"
147,2.775,2.775,0,0,0,1,2010,"1-1-2010"
168,2.63,2.735,0,0,1,2,2010,"1-2-2010"
116,2.644,2.644,0,0,0,3,2010,"1-3-2010"
131,2.77,2.77,0,0,0,4,2010,"1-4-2010"
134,2.7375,2.7375,0,0,0,5,2010,"1-5-2010"
155,2.79,2.79,0,0,0,6,2010,"1-6-2010"
153,2.77,2.77,0,0,0,7,2010,"1-7-2010"
122,2.6925,2.6925,0,0,0,8,2010,"1-8-2010"
233,2.534,2.686,1,0,0,9,2010,"1-9-2010"
140,2.645,2.645,0,0,0,10,2010,"1-10-2010"
130,2.645,2.645,0,0,0,11,2010,"1-11-2010"
451,2.216,2.74,4,3,0,12,2010,"1-12-2010"
127,2.73,2.73,0,0,0,1,2011,"1-1-2011"
151,2.6375,2.6375,0,0,0,2,2011,"1-2-2011"
98,2.788,2.788,0,0,0,3,2011,"1-3-2011"
198,2.81,2.83,2,0,0,4,2011,"1-4-2011"
152,2.7375,2.7375,0,0,0,5,2011,"1-5-2011"
182,2.782,2.782,0,0,0,6,2011,"1-6-2011"
106,2.92,2.92,0,0,0,7,2011,"1-7-2011"
256,2.93,2.986,1,1,0,8,2011,"1-8-2011"
86,2.975,2.975,0,0,0,9,2011,"1-9-2011"
63,2.9925,2.9925,0,0,0,10,2011,"1-10-2011"
354,2.758,2.888,2,2,0,11,2011,"1-11-2011"
184,2.5,3.025,2,2,0,12,2011,"1-12-2011"
60,2,3.05,0,1,0,1,2012,"1-1-2012"
