"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
208,1.04666666666667,1.17,1,2,0,1,2009,"1-1-2009"
188,1.18,1.17,0,4,0,2,2009,"1-2-2009"
172,1.135,1.17,1,4,0,3,2009,"1-3-2009"
137,1.158,1.164,0,2,0,4,2009,"1-4-2009"
109,1.085,1.1825,0,0,2,5,2009,"1-5-2009"
91,0.9825,1.18,0,0,4,6,2009,"1-6-2009"
116,0.98,0.98,0,0,0,7,2009,"1-7-2009"
61,0.9625,0.9625,0,0,0,8,2009,"1-8-2009"
73,0.98,0.978,1,0,0,9,2009,"1-9-2009"
56,0.96,0.96,0,0,0,10,2009,"1-10-2009"
71,0.96,0.96,0,0,0,11,2009,"1-11-2009"
110,0.99,0.996,2,0,0,12,2009,"1-12-2009"
73,1.0175,1.0175,1,0,0,1,2010,"1-1-2010"
43,1.2275,1.2275,0,0,0,2,2010,"1-2-2010"
55,1.118,1.218,0,0,2,3,2010,"1-3-2010"
89,1.1675,1.2275,0,0,1,4,2010,"1-4-2010"
98,1.1675,1.2275,0,1,0,5,2010,"1-5-2010"
78,1.232,1.232,0,0,0,6,2010,"1-6-2010"
33,1.2425,1.2425,0,0,0,7,2010,"1-7-2010"
43,1.17,1.2275,0,0,1,8,2010,"1-8-2010"
49,1.19,1.238,1,0,0,9,2010,"1-9-2010"
61,1.2175,1.2175,0,0,0,10,2010,"1-10-2010"
40,1.215,1.215,0,0,0,11,2010,"1-11-2010"
97,1.206,1.206,0,0,0,12,2010,"1-12-2010"
121,1.105,1.15,1,3,0,1,2011,"1-1-2011"
61,0.99,1.15,0,1,3,2,2011,"1-2-2011"
56,0.978,1.084,0,0,3,3,2011,"1-3-2011"
73,1.1825,1.1825,0,0,0,4,2011,"1-4-2011"
49,1.2325,1.2325,0,0,0,5,2011,"1-5-2011"
78,1.238,1.238,0,0,0,6,2011,"1-6-2011"
87,1.14,1.1725,0,0,1,7,2011,"1-7-2011"
113,1.152,1.178,0,0,1,8,2011,"1-8-2011"
127,1.2175,1.2175,0,0,0,9,2011,"1-9-2011"
87,1.2275,1.2275,0,0,0,10,2011,"1-10-2011"
113,1.212,1.212,0,0,0,11,2011,"1-11-2011"
132,1.2325,1.2325,0,0,0,12,2011,"1-12-2011"
21,1.24,1.24,0,0,0,1,2012,"1-1-2012"
