"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
28,3.37,3.37,0,0,0,5,2009,"1-5-2009"
68,3.37,3.37,0,0,0,6,2009,"1-6-2009"
152,3.168,3.354,0,0,1,7,2009,"1-7-2009"
123,3.3325,3.3325,0,0,0,8,2009,"1-8-2009"
173,3.024,3.37,1,1,1,9,2009,"1-9-2009"
106,3.2225,3.36,0,0,1,10,2009,"1-10-2009"
85,3.37,3.37,0,0,0,11,2009,"1-11-2009"
122,3.37,3.37,0,0,0,12,2009,"1-12-2009"
113,3.37,3.37,0,0,0,1,2010,"1-1-2010"
304,3.0375,3.37,2,2,0,2,2010,"1-2-2010"
148,3.37,3.37,0,0,0,3,2010,"1-3-2010"
107,3.3275,3.3275,0,0,0,4,2010,"1-4-2010"
121,3.3475,3.3475,0,0,0,5,2010,"1-5-2010"
161,3.352,3.352,0,0,0,6,2010,"1-6-2010"
81,3.205,3.205,0,0,0,7,2010,"1-7-2010"
186,2.9875,3.165,1,3,0,8,2010,"1-8-2010"
111,3.19,3.19,0,0,0,9,2010,"1-9-2010"
72,3.19,3.19,0,0,0,10,2010,"1-10-2010"
82,3.1375,3.1375,0,0,0,11,2010,"1-11-2010"
104,3.19,3.19,0,0,0,12,2010,"1-12-2010"
90,3.19,3.19,0,0,0,1,2011,"1-1-2011"
75,3.19,3.19,0,0,0,2,2011,"1-2-2011"
131,2.898,3.178,1,0,1,3,2011,"1-3-2011"
77,3.155,3.155,0,0,0,4,2011,"1-4-2011"
71,3.095,3.19,0,0,1,5,2011,"1-5-2011"
81,3.338,3.338,0,0,0,6,2011,"1-6-2011"
69,3.4375,3.4375,0,0,0,7,2011,"1-7-2011"
105,3.24,3.24,0,0,0,8,2011,"1-8-2011"
76,3.2025,3.2025,0,0,0,9,2011,"1-9-2011"
132,2.76,3.09,1,0,1,10,2011,"1-10-2011"
122,3.068,3.068,0,0,0,11,2011,"1-11-2011"
88,3.035,3.035,0,0,0,12,2011,"1-12-2011"
29,3.07,3.07,0,0,0,1,2012,"1-1-2012"
