"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
150,2.77333333333333,2.98,2,0,0,1,2009,"1-1-2009"
62,2.98,2.98,0,0,0,2,2009,"1-2-2009"
234,2.735,2.98,2,2,0,3,2009,"1-3-2009"
59,2.882,2.98,0,0,1,4,2009,"1-4-2009"
67,2.98,2.98,0,0,0,5,2009,"1-5-2009"
298,2.745,2.98,1,2,0,6,2009,"1-6-2009"
113,2.98,2.98,0,0,0,7,2009,"1-7-2009"
301,2.825,2.945,1,1,0,8,2009,"1-8-2009"
124,2.98,2.98,0,0,0,9,2009,"1-9-2009"
137,2.98,2.98,0,0,0,10,2009,"1-10-2009"
261,2.8625,2.98,1,1,0,11,2009,"1-11-2009"
486,2.286,2.98,3,1,2,12,2009,"1-12-2009"
155,2.97,2.97,0,0,0,1,2010,"1-1-2010"
164,2.98,2.98,0,0,0,2,2010,"1-2-2010"
379,2.862,2.958,0,1,0,3,2010,"1-3-2010"
324,2.735,2.98,1,1,0,4,2010,"1-4-2010"
588,2.23,2.98,2,3,0,5,2010,"1-5-2010"
298,2.79,2.974,1,0,2,6,2010,"1-6-2010"
84,2.985,2.985,0,0,0,7,2010,"1-7-2010"
97,2.98,2.98,0,0,0,8,2010,"1-8-2010"
124,2.98,2.98,0,0,0,9,2010,"1-9-2010"
321,2.49,2.98,2,2,0,10,2010,"1-10-2010"
110,2.98,2.98,0,0,0,11,2010,"1-11-2010"
117,2.98,2.98,0,0,0,12,2010,"1-12-2010"
109,2.95,2.95,0,0,0,1,2011,"1-1-2011"
225,2.71,2.895,2,2,0,2,2011,"1-2-2011"
267,2.924,2.98,1,2,0,3,2011,"1-3-2011"
72,2.98,2.98,0,0,0,4,2011,"1-4-2011"
608,1.9925,2.98,3,3,0,5,2011,"1-5-2011"
155,2.886,2.886,0,0,0,6,2011,"1-6-2011"
200,2.4875,2.98,2,1,0,7,2011,"1-7-2011"
116,2.954,2.96,0,2,0,8,2011,"1-8-2011"
84,2.98,2.98,0,0,0,9,2011,"1-9-2011"
58,2.98,2.98,0,0,0,10,2011,"1-10-2011"
97,3.014,3.052,1,2,0,11,2011,"1-11-2011"
160,2.555,3.145,2,1,0,12,2011,"1-12-2011"
53,3.18,3.18,0,0,0,1,2012,"1-1-2012"
