"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
157,1.88666666666667,1.88666666666667,0,0,0,1,2009,"1-1-2009"
159,1.745,1.745,0,0,0,2,2009,"1-2-2009"
264,1.635,1.635,0,0,0,3,2009,"1-3-2009"
240,1.876,1.876,0,0,0,4,2009,"1-4-2009"
279,1.64,1.88,1,0,3,5,2009,"1-5-2009"
276,1.71,1.8775,0,0,3,6,2009,"1-6-2009"
178,1.878,1.878,0,0,0,7,2009,"1-7-2009"
235,1.6525,1.655,1,1,0,8,2009,"1-8-2009"
283,1.722,1.722,0,0,0,9,2009,"1-9-2009"
166,1.875,1.875,0,0,0,10,2009,"1-10-2009"
210,1.755,1.855,0,0,2,11,2009,"1-11-2009"
232,1.836,1.836,0,0,0,12,2009,"1-12-2009"
165,1.8675,1.8675,0,0,0,1,2010,"1-1-2010"
273,1.6775,1.83,0,0,3,2,2010,"1-2-2010"
164,1.76,1.804,0,0,1,3,2010,"1-3-2010"
204,1.655,1.805,0,0,3,4,2010,"1-4-2010"
152,1.8775,1.8775,0,0,0,5,2010,"1-5-2010"
190,1.874,1.874,0,0,0,6,2010,"1-6-2010"
136,1.8725,1.8725,0,0,0,7,2010,"1-7-2010"
165,1.83,1.83,0,0,0,8,2010,"1-8-2010"
204,1.742,1.742,0,0,0,9,2010,"1-9-2010"
190,1.6425,1.6425,0,0,0,10,2010,"1-10-2010"
155,1.66,1.66,0,0,0,11,2010,"1-11-2010"
208,1.66,1.66,0,0,0,12,2010,"1-12-2010"
227,1.6625,1.6625,0,0,0,1,2011,"1-1-2011"
233,1.815,1.815,0,0,0,2,2011,"1-2-2011"
347,1.698,1.87,2,4,0,3,2011,"1-3-2011"
162,1.91,1.905,0,1,0,4,2011,"1-4-2011"
168,1.98,1.98,0,0,0,5,2011,"1-5-2011"
295,1.97,1.97,0,0,0,6,2011,"1-6-2011"
233,1.815,1.965,0,2,0,7,2011,"1-7-2011"
278,1.876,1.94,0,2,0,8,2011,"1-8-2011"
227,1.9475,1.9475,0,0,0,9,2011,"1-9-2011"
223,1.9475,1.9475,0,0,0,10,2011,"1-10-2011"
295,1.962,1.962,0,0,0,11,2011,"1-11-2011"
159,1.7275,1.94,0,0,3,12,2011,"1-12-2011"
9,1.67,1.94,0,0,1,1,2012,"1-1-2012"
