"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
42,2.5,2.89,0,2,1,1,2009,"1-1-2009"
39,2.8675,2.915,0,3,0,2,2009,"1-2-2009"
32,2.7575,2.99,0,3,1,3,2009,"1-3-2009"
49,2.89,2.99,0,5,0,4,2009,"1-4-2009"
17,2.915,2.99,0,1,1,5,2009,"1-5-2009"
18,2.6525,2.99,0,0,3,6,2009,"1-6-2009"
14,2.87,2.99,0,2,0,7,2009,"1-7-2009"
13,2.915,2.99,0,0,1,8,2009,"1-8-2009"
17,2.626,2.99,0,0,4,9,2009,"1-9-2009"
15,2.99,2.99,0,0,0,10,2009,"1-10-2009"
10,2.80333333333333,2.80333333333333,0,0,0,11,2009,"1-11-2009"
16,2.99,2.99,0,0,0,12,2009,"1-12-2009"
15,2.99,2.99,0,0,0,1,2010,"1-1-2010"
17,2.49,2.99,0,1,2,2,2010,"1-2-2010"
24,2.74,2.99,0,0,2,3,2010,"1-3-2010"
9,2.82333333333333,2.99,0,0,1,4,2010,"1-4-2010"
8,2.99,2.99,0,0,0,5,2010,"1-5-2010"
31,2.598,2.99,0,2,2,6,2010,"1-6-2010"
16,2.74,2.99,0,0,2,7,2010,"1-7-2010"
8,2.7425,2.99,0,0,2,8,2010,"1-8-2010"
16,2.696,2.99,0,0,3,9,2010,"1-9-2010"
11,2.99,2.99,0,0,0,10,2010,"1-10-2010"
6,2.65666666666667,2.99,0,0,2,11,2010,"1-11-2010"
8,2.99,2.99,0,0,0,12,2010,"1-12-2010"
11,2.5,2.99,0,0,4,1,2011,"1-1-2011"
3,2.62333333333333,2.82333333333333,0,0,2,2,2011,"1-2-2011"
9,2.49,2.49,0,0,0,3,2011,"1-3-2011"
6,2.99,2.99,0,0,0,4,2011,"1-4-2011"
11,2.45666666666667,2.99,0,0,3,5,2011,"1-5-2011"
5,3.29,3.29,0,0,0,6,2011,"1-6-2011"
5,2.955,3.29,0,0,1,7,2011,"1-7-2011"
13,2.9275,3.2275,0,2,0,8,2011,"1-8-2011"
5,3.09,3.29,0,3,0,9,2011,"1-9-2011"
10,3.29,3.29,0,1,0,10,2011,"1-10-2011"
12,3.024,3.29,0,0,2,11,2011,"1-11-2011"
10,3.19,3.29,0,0,1,12,2011,"1-12-2011"
4,3.29,3.29,0,0,0,1,2012,"1-1-2012"
