"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
20,6.11,6.31,2,2,0,1,2009,"1-1-2009"
21,6.365,6.365,0,3,0,2,2009,"1-2-2009"
18,6.07,6.07,0,1,0,3,2009,"1-3-2009"
39,6.15,6.23,2,4,0,4,2009,"1-4-2009"
28,6.2175,6.59,1,1,0,5,2009,"1-5-2009"
12,6.05666666666667,6.59,1,0,0,6,2009,"1-6-2009"
30,5.95,6.59,2,3,0,7,2009,"1-7-2009"
16,6.39,6.59,0,0,1,8,2009,"1-8-2009"
67,5.742,6.59,2,4,0,9,2009,"1-9-2009"
40,5.53,6.59,0,4,0,10,2009,"1-10-2009"
27,6.08,6.59,2,2,0,11,2009,"1-11-2009"
39,6.388,6.59,1,5,0,12,2009,"1-12-2009"
25,6.19,6.59,1,4,0,1,2010,"1-1-2010"
15,6.59,6.59,0,1,0,2,2010,"1-2-2010"
91,4.894,6.59,3,5,0,3,2010,"1-3-2010"
10,6.47333333333333,6.59,0,1,0,4,2010,"1-4-2010"
6,6.59,6.59,0,0,0,5,2010,"1-5-2010"
31,5.97,6.59,2,3,0,6,2010,"1-6-2010"
11,6.135,6.59,1,1,0,7,2010,"1-7-2010"
22,5.79,6.59,2,2,0,8,2010,"1-8-2010"
23,4.946,6.59,1,0,4,9,2010,"1-9-2010"
58,5.1475,6.59,2,2,1,10,2010,"1-10-2010"
19,6.3175,6.59,1,1,0,11,2010,"1-11-2010"
19,6.372,6.59,1,0,0,12,2010,"1-12-2010"
17,6.59,6.59,0,0,0,1,2011,"1-1-2011"
29,5.6575,6.59,1,4,0,2,2011,"1-2-2011"
51,5.16,6.59,4,3,0,3,2011,"1-3-2011"
16,6.1025,6.64,1,0,0,4,2011,"1-4-2011"
26,5.6775,6.79,1,1,2,5,2011,"1-5-2011"
47,5.27,6.79,2,1,3,6,2011,"1-6-2011"
32,5.3225,6.5025,2,2,1,7,2011,"1-7-2011"
27,5.58,5.64,2,2,0,8,2011,"1-8-2011"
48,5.4525,5.64,2,4,0,9,2011,"1-9-2011"
29,5.6625,5.6625,0,0,0,10,2011,"1-10-2011"
41,5.694,5.8,2,2,0,11,2011,"1-11-2011"
15,5.8,5.8,0,0,0,12,2011,"1-12-2011"
17,5,5.8,1,1,0,1,2012,"1-1-2012"
