"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
202,1.60333333333333,1.60333333333333,0,0,0,1,2009,"1-1-2009"
265,1.7275,1.9,0,0,3,2,2009,"1-2-2009"
232,1.76,1.8125,0,0,1,3,2009,"1-3-2009"
262,1.686,1.732,0,0,1,4,2009,"1-4-2009"
272,1.6825,1.88,0,0,3,5,2009,"1-5-2009"
303,1.59,1.8575,0,0,3,6,2009,"1-6-2009"
332,1.638,1.728,0,0,2,7,2009,"1-7-2009"
249,1.7975,1.8475,0,0,1,8,2009,"1-8-2009"
290,1.658,1.792,0,0,2,9,2009,"1-9-2009"
264,1.8375,1.9075,0,0,1,10,2009,"1-10-2009"
316,1.69,1.91,0,0,3,11,2009,"1-11-2009"
496,1.748,1.79,0,0,1,12,2009,"1-12-2009"
280,1.635,1.775,0,0,2,1,2010,"1-1-2010"
246,1.7325,1.89,0,0,2,2,2010,"1-2-2010"
366,1.676,1.752,0,0,1,3,2010,"1-3-2010"
274,1.78,1.78,0,0,0,4,2010,"1-4-2010"
292,1.7875,1.7875,0,0,0,5,2010,"1-5-2010"
301,1.654,1.848,0,0,3,6,2010,"1-6-2010"
222,1.68,1.7325,0,0,1,7,2010,"1-7-2010"
219,1.78,1.8925,0,0,2,8,2010,"1-8-2010"
281,1.728,2.15,0,0,4,9,2010,"1-9-2010"
200,1.725,1.9025,0,0,2,10,2010,"1-10-2010"
213,1.6225,1.6825,0,0,1,11,2010,"1-11-2010"
249,1.856,1.856,0,0,0,12,2010,"1-12-2010"
134,1.82,2.09,0,0,3,1,2011,"1-1-2011"
145,1.7625,2.075,0,0,3,2,2011,"1-2-2011"
209,1.81,2.03,0,0,4,3,2011,"1-3-2011"
168,1.8275,1.9075,0,0,1,4,2011,"1-4-2011"
180,1.7825,1.835,0,0,1,5,2011,"1-5-2011"
213,1.816,1.984,0,0,3,6,2011,"1-6-2011"
151,1.9325,2.1575,0,0,2,7,2011,"1-7-2011"
209,1.852,2.162,0,0,4,8,2011,"1-8-2011"
184,1.7,2.05,0,0,4,9,2011,"1-9-2011"
160,1.8875,2.03,0,0,2,10,2011,"1-10-2011"
214,1.876,1.918,0,0,1,11,2011,"1-11-2011"
213,1.75,1.93,0,0,3,12,2011,"1-12-2011"
27,1.42,1.93,0,0,1,1,2012,"1-1-2012"
