"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
88,2.37,2.56333333333333,0,1,0,1,2009,"1-1-2009"
36,2.59,2.59,0,0,0,2,2009,"1-2-2009"
41,2.59,2.59,0,0,0,3,2009,"1-3-2009"
106,2.556,2.576,1,1,0,4,2009,"1-4-2009"
47,2.5275,2.59,1,1,0,5,2009,"1-5-2009"
69,2.525,2.585,0,1,0,6,2009,"1-6-2009"
33,2.5675,2.5675,0,0,0,7,2009,"1-7-2009"
76,2.4525,2.59,1,0,0,8,2009,"1-8-2009"
54,2.254,2.59,1,0,2,9,2009,"1-9-2009"
33,2.59,2.59,0,0,0,10,2009,"1-10-2009"
22,2.5475,2.57,1,0,0,11,2009,"1-11-2009"
105,2.314,2.584,2,2,0,12,2009,"1-12-2009"
122,2.2575,2.59,1,0,1,1,2010,"1-1-2010"
36,2.59,2.59,0,0,0,2,2010,"1-2-2010"
30,2.59,2.59,0,0,0,3,2010,"1-3-2010"
33,2.59,2.59,0,0,0,4,2010,"1-4-2010"
33,2.59,2.59,0,0,0,5,2010,"1-5-2010"
46,2.59,2.59,0,0,0,6,2010,"1-6-2010"
26,2.59,2.59,0,0,0,7,2010,"1-7-2010"
131,2.14,2.59,1,1,0,8,2010,"1-8-2010"
125,2.12,2.59,3,3,1,9,2010,"1-9-2010"
26,2.57,2.57,0,0,0,10,2010,"1-10-2010"
52,2.2925,2.59,1,1,0,11,2010,"1-11-2010"
83,2.358,2.59,0,3,0,12,2010,"1-12-2010"
30,2.6375,2.6375,0,0,0,1,2011,"1-1-2011"
82,2.3475,2.78,1,1,1,2,2011,"1-2-2011"
39,2.95,2.95,0,0,0,3,2011,"1-3-2011"
54,2.475,2.95,2,0,0,4,2011,"1-4-2011"
78,2.6025,2.95,2,1,0,5,2011,"1-5-2011"
35,2.95,2.95,0,0,0,6,2011,"1-6-2011"
88,2.475,2.95,0,1,1,7,2011,"1-7-2011"
15,2.92333333333333,2.92333333333333,0,0,0,8,2011,"1-8-2011"
10,1.99,2.95,0,0,2,9,2011,"1-9-2011"
