"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
49,2.39,2.39,0,0,0,1,2009,"1-1-2009"
59,2.39,2.39,0,0,0,2,2009,"1-2-2009"
56,2.39,2.39,0,0,0,3,2009,"1-3-2009"
92,2.11,2.39,0,0,4,4,2009,"1-4-2009"
61,2.375,2.375,0,0,0,5,2009,"1-5-2009"
40,2.285,2.39,0,0,1,6,2009,"1-6-2009"
85,2.024,2.39,0,4,0,7,2009,"1-7-2009"
42,2.39,2.39,0,0,0,8,2009,"1-8-2009"
68,2.302,2.39,0,0,1,9,2009,"1-9-2009"
74,1.8075,2.39,0,0,4,10,2009,"1-10-2009"
71,2.0825,2.39,0,0,3,11,2009,"1-11-2009"
122,1.818,2.27,0,0,4,12,2009,"1-12-2009"
64,1.9475,1.9475,0,0,0,1,2010,"1-1-2010"
77,2.1775,2.25,0,0,1,2,2010,"1-2-2010"
69,2.178,2.348,0,0,3,3,2010,"1-3-2010"
65,2.1325,2.49,0,2,1,4,2010,"1-4-2010"
46,2.375,2.49,0,0,1,5,2010,"1-5-2010"
45,2.33,2.49,0,0,2,6,2010,"1-6-2010"
48,2.1225,2.49,0,0,3,7,2010,"1-7-2010"
52,2.345,2.49,0,0,2,8,2010,"1-8-2010"
34,2.49,2.49,0,0,0,9,2010,"1-9-2010"
65,2.49,2.49,0,0,0,10,2010,"1-10-2010"
58,2.49,2.49,0,0,0,11,2010,"1-11-2010"
127,2.398,2.398,0,0,0,12,2010,"1-12-2010"
42,2.47,2.47,0,0,0,1,2011,"1-1-2011"
44,2.49,2.49,0,0,0,2,2011,"1-2-2011"
36,2.49,2.49,0,0,0,3,2011,"1-3-2011"
28,2.24,2.49,0,0,2,4,2011,"1-4-2011"
43,2.69,2.69,0,0,0,5,2011,"1-5-2011"
37,2.36,2.69,0,0,2,6,2011,"1-6-2011"
26,2.515,2.69,0,0,1,7,2011,"1-7-2011"
40,2.69,2.69,0,0,0,8,2011,"1-8-2011"
47,2.69,2.69,0,0,0,9,2011,"1-9-2011"
65,2.0825,2.69,0,2,1,10,2011,"1-10-2011"
52,2.554,2.554,0,0,0,11,2011,"1-11-2011"
68,2.505,2.505,0,0,0,12,2011,"1-12-2011"
10,2.52,2.52,0,0,0,1,2012,"1-1-2012"
