"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
157,2.50333333333333,2.74,0,0,1,1,2009,"1-1-2009"
108,2.74,2.74,0,0,0,2,2009,"1-2-2009"
75,2.725,2.725,0,0,0,3,2009,"1-3-2009"
252,2.64,2.64,1,1,0,4,2009,"1-4-2009"
154,2.6275,2.74,1,1,0,5,2009,"1-5-2009"
181,2.6275,2.74,1,2,0,6,2009,"1-6-2009"
136,2.72,2.72,0,0,0,7,2009,"1-7-2009"
257,2.5575,2.74,1,0,0,8,2009,"1-8-2009"
379,2.304,2.74,1,0,2,9,2009,"1-9-2009"
98,2.74,2.74,0,0,0,10,2009,"1-10-2009"
238,2.6225,2.6825,1,1,0,11,2009,"1-11-2009"
386,2.398,2.734,2,2,0,12,2009,"1-12-2009"
333,2.3125,2.735,1,2,0,1,2010,"1-1-2010"
91,2.74,2.74,0,0,0,2,2010,"1-2-2010"
95,2.74,2.74,0,0,0,3,2010,"1-3-2010"
53,2.74,2.74,0,0,0,4,2010,"1-4-2010"
77,2.74,2.74,0,0,0,5,2010,"1-5-2010"
116,2.722,2.722,0,0,0,6,2010,"1-6-2010"
85,2.74,2.74,0,0,0,7,2010,"1-7-2010"
372,2.965,3.2925,1,0,0,8,2010,"1-8-2010"
449,2.412,4.09,3,3,1,9,2010,"1-9-2010"
18,4.09,4.09,0,0,0,10,2010,"1-10-2010"
252,3.0025,4.0325,1,2,0,11,2010,"1-11-2010"
195,3.254,4.09,0,2,0,12,2010,"1-12-2010"
31,4.245,4.245,0,0,0,1,2011,"1-1-2011"
316,2.94,4.42,1,1,2,2,2011,"1-2-2011"
109,3.562,4.254,0,0,4,3,2011,"1-3-2011"
390,2.6475,3.505,2,2,0,4,2011,"1-4-2011"
117,2.835,3.59,0,1,2,5,2011,"1-5-2011"
95,3.19,3.51,0,0,4,6,2011,"1-6-2011"
34,2.85666666666667,3.19,0,0,1,7,2011,"1-7-2011"
