"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
20,3.25,3.25,0,0,0,1,2009,"1-1-2009"
37,3.3125,3.3125,0,0,0,2,2009,"1-2-2009"
37,3.2325,3.2325,0,0,0,3,2009,"1-3-2009"
63,3.23,3.23,0,0,0,4,2009,"1-4-2009"
39,3.235,3.2575,1,0,0,5,2009,"1-5-2009"
44,3.2525,3.2525,0,0,0,6,2009,"1-6-2009"
40,3.236,3.236,0,0,0,7,2009,"1-7-2009"
40,3.2425,3.2425,0,0,0,8,2009,"1-8-2009"
41,3.212,3.212,0,0,0,9,2009,"1-9-2009"
48,3.225,3.225,0,0,0,10,2009,"1-10-2009"
56,3.3125,3.3125,0,0,0,11,2009,"1-11-2009"
109,3.044,3.25,2,0,1,12,2009,"1-12-2009"
89,3.1275,3.2025,0,1,0,1,2010,"1-1-2010"
69,3.2275,3.2275,0,0,0,2,2010,"1-2-2010"
50,3.225,3.225,0,0,0,3,2010,"1-3-2010"
93,3.2525,3.245,0,3,0,4,2010,"1-4-2010"
80,3.2425,3.2675,0,2,0,5,2010,"1-5-2010"
56,3.198,3.198,0,0,0,6,2010,"1-6-2010"
44,3.1925,3.1925,0,0,0,7,2010,"1-7-2010"
41,3.2025,3.2025,0,0,0,8,2010,"1-8-2010"
65,3.25,3.25,0,0,0,9,2010,"1-9-2010"
24,3.245,3.245,0,0,0,10,2010,"1-10-2010"
39,3.22,3.22,0,0,0,11,2010,"1-11-2010"
41,3.006,3.252,1,0,2,12,2010,"1-12-2010"
64,2.9075,3.33,0,4,0,1,2011,"1-1-2011"
65,3.04,3.33,1,2,2,2,2011,"1-2-2011"
36,3.234,3.264,0,1,0,3,2011,"1-3-2011"
36,3.23,3.23,0,0,0,4,2011,"1-4-2011"
40,3.25666666666667,3.27,1,0,0,5,2011,"1-5-2011"
51,3.378,3.486,1,1,0,6,2011,"1-6-2011"
69,3.32,3.6875,1,3,0,7,2011,"1-7-2011"
26,3.642,3.642,0,0,0,8,2011,"1-8-2011"
18,3.5675,3.5675,0,0,0,9,2011,"1-9-2011"
6,3.79,3.79,0,0,0,10,2011,"1-10-2011"
33,3.4,3.4,0,0,0,11,2011,"1-11-2011"
17,3.315,3.315,0,0,0,12,2011,"1-12-2011"
22,3.16,3.49,1,1,0,1,2012,"1-1-2012"
