"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
135,2.88,3.32,2,0,0,1,2009,"1-1-2009"
45,3.31,3.31,0,0,0,2,2009,"1-2-2009"
202,2.9075,3.32,2,0,0,3,2009,"1-3-2009"
100,3.148,3.32,0,1,0,4,2009,"1-4-2009"
55,3.3,3.3,0,0,0,5,2009,"1-5-2009"
211,2.89,3.305,2,2,0,6,2009,"1-6-2009"
62,3.32,3.32,0,0,0,7,2009,"1-7-2009"
540,2.64,3.1575,2,1,0,8,2009,"1-8-2009"
133,3.316,3.316,0,0,0,9,2009,"1-9-2009"
272,2.7,3.32,0,1,2,10,2009,"1-10-2009"
220,2.8875,3.295,1,1,1,11,2009,"1-11-2009"
565,2.586,3.32,1,5,0,12,2009,"1-12-2009"
225,2.4375,3.32,0,0,4,1,2010,"1-1-2010"
135,2.99,2.99,0,0,0,2,2010,"1-2-2010"
383,2.88,2.978,1,1,0,3,2010,"1-3-2010"
375,2.735,2.99,1,1,0,4,2010,"1-4-2010"
668,2.225,2.99,1,3,0,5,2010,"1-5-2010"
318,2.786,2.982,1,1,0,6,2010,"1-6-2010"
107,2.99,2.99,0,0,0,7,2010,"1-7-2010"
99,2.99,2.99,0,0,0,8,2010,"1-8-2010"
74,3.07,3.07,0,0,0,9,2010,"1-9-2010"
487,2.54,3.09,2,2,0,10,2010,"1-10-2010"
108,3.1475,3.1475,0,0,0,11,2010,"1-11-2010"
102,3.306,3.306,0,0,0,12,2010,"1-12-2010"
87,3.32,3.32,0,0,0,1,2011,"1-1-2011"
386,2.885,3.3,2,1,0,2,2011,"1-2-2011"
121,3.302,3.302,0,0,0,3,2011,"1-3-2011"
49,3.32,3.32,0,0,0,4,2011,"1-4-2011"
788,1.9875,3.32,4,4,0,5,2011,"1-5-2011"
229,2.454,3.32,0,0,5,6,2011,"1-6-2011"
1609,2.18,3.26,2,2,1,7,2011,"1-7-2011"
189,2.212,3.22,0,0,4,8,2011,"1-8-2011"
68,1.9425,2.6775,0,0,2,9,2011,"1-9-2011"
78,3.55,3.55,0,0,0,10,2011,"1-10-2011"
172,3.26,3.472,1,1,0,11,2011,"1-11-2011"
466,2.7175,3.4725,2,2,0,12,2011,"1-12-2011"
6,3.49,3.49,0,0,0,1,2012,"1-1-2012"
