"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
112,2.37666666666667,2.55666666666667,0,1,1,1,2009,"1-1-2009"
26,2.59,2.59,0,0,0,2,2009,"1-2-2009"
150,2.4425,2.59,1,1,0,8,2009,"1-8-2009"
184,2.222,2.59,1,4,0,9,2009,"1-9-2009"
86,2.5725,2.5725,0,0,0,10,2009,"1-10-2009"
84,2.545,2.59,1,2,0,11,2009,"1-11-2009"
166,2.298,2.582,2,3,0,12,2009,"1-12-2009"
255,2.2375,2.59,1,4,0,1,2010,"1-1-2010"
87,2.5575,2.5575,0,0,0,2,2010,"1-2-2010"
73,2.59,2.59,0,0,0,3,2010,"1-3-2010"
67,2.59,2.59,0,0,0,4,2010,"1-4-2010"
74,2.59,2.59,0,0,0,5,2010,"1-5-2010"
93,2.59,2.59,0,0,0,6,2010,"1-6-2010"
58,2.59,2.59,0,0,0,7,2010,"1-7-2010"
234,1.9675,2.59,1,3,0,8,2010,"1-8-2010"
285,2.106,2.59,2,5,0,9,2010,"1-9-2010"
125,2.3525,2.59,0,2,2,10,2010,"1-10-2010"
107,2.145,2.54,1,0,2,11,2010,"1-11-2010"
127,2.226,2.39,0,0,2,12,2010,"1-12-2010"
70,2.5075,2.5075,0,0,0,1,2011,"1-1-2011"
155,2.2725,2.66,1,1,1,2,2011,"1-2-2011"
135,2.66,2.66,0,0,0,3,2011,"1-3-2011"
164,2.2575,2.6475,2,1,0,4,2011,"1-4-2011"
136,2.4275,2.655,0,0,2,5,2011,"1-5-2011"
71,2.95,2.95,0,0,0,6,2011,"1-6-2011"
10,2.79,3.09,0,0,1,7,2011,"1-7-2011"
