"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
20,6.01,6.29,2,0,0,1,2009,"1-1-2009"
18,6.365,6.365,0,0,0,2,2009,"1-2-2009"
23,6.0225,6.0225,0,0,0,3,2009,"1-3-2009"
22,6.04,6.29,2,1,0,4,2009,"1-4-2009"
26,6.19,6.59,1,0,0,5,2009,"1-5-2009"
22,6.19,6.59,1,0,0,6,2009,"1-6-2009"
41,5.95,6.59,2,0,0,7,2009,"1-7-2009"
25,6.59,6.59,0,0,0,8,2009,"1-8-2009"
90,5.712,6.59,2,1,0,9,2009,"1-9-2009"
12,5.53,6.59,0,0,2,10,2009,"1-10-2009"
47,6.07,6.59,2,0,0,11,2009,"1-11-2009"
46,6.348,6.568,1,0,0,12,2009,"1-12-2009"
35,6.19,6.59,1,0,0,1,2010,"1-1-2010"
24,6.59,6.59,0,0,0,2,2010,"1-2-2010"
109,4.974,6.59,3,1,0,3,2010,"1-3-2010"
33,6.59,6.59,0,0,0,4,2010,"1-4-2010"
21,6.59,6.59,0,0,0,5,2010,"1-5-2010"
51,5.95,6.59,2,0,0,6,2010,"1-6-2010"
38,6.1125,6.525,1,0,0,7,2010,"1-7-2010"
36,5.52333333333333,6.59,2,0,0,8,2010,"1-8-2010"
57,5.004,6.59,1,0,4,9,2010,"1-9-2010"
65,5.09,6.5025,2,2,1,10,2010,"1-10-2010"
26,6.075,6.5025,1,0,1,11,2010,"1-11-2010"
46,6.372,6.59,1,0,0,12,2010,"1-12-2010"
21,6.59,6.59,0,0,0,1,2011,"1-1-2011"
37,5.79,6.59,1,1,0,2,2011,"1-2-2011"
84,5.192,6.59,4,3,0,3,2011,"1-3-2011"
24,6.2,6.64,1,0,0,4,2011,"1-4-2011"
42,5.5825,6.79,1,1,1,5,2011,"1-5-2011"
38,5.27,6.79,2,1,3,6,2011,"1-6-2011"
41,5.32,6.79,2,0,2,7,2011,"1-7-2011"
46,5.584,5.64,2,0,0,8,2011,"1-8-2011"
78,5.47,5.64,2,2,0,9,2011,"1-9-2011"
20,5.665,5.665,0,0,0,10,2011,"1-10-2011"
41,5.68,5.8,2,0,0,11,2011,"1-11-2011"
38,5.8,5.8,0,0,0,12,2011,"1-12-2011"
9,5,5.8,1,0,0,1,2012,"1-1-2012"
