"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
107,2.39333333333333,2.59,0,0,1,1,2009,"1-1-2009"
53,2.59,2.59,0,0,0,2,2009,"1-2-2009"
47,2.59,2.59,0,0,0,3,2009,"1-3-2009"
122,2.556,2.574,1,1,0,4,2009,"1-4-2009"
71,2.51,2.555,1,1,0,5,2009,"1-5-2009"
74,2.5225,2.5675,1,1,0,6,2009,"1-6-2009"
72,2.556,2.556,0,0,0,7,2009,"1-7-2009"
113,2.4425,2.59,1,1,0,8,2009,"1-8-2009"
134,2.232,2.59,1,0,2,9,2009,"1-9-2009"
51,2.59,2.59,0,0,0,10,2009,"1-10-2009"
70,2.545,2.5675,1,1,0,11,2009,"1-11-2009"
156,2.296,2.58,2,2,0,12,2009,"1-12-2009"
206,2.24,2.59,0,2,0,1,2010,"1-1-2010"
58,2.59,2.59,0,0,0,2,2010,"1-2-2010"
61,2.59,2.59,0,0,0,3,2010,"1-3-2010"
59,2.59,2.59,0,0,0,4,2010,"1-4-2010"
53,2.59,2.59,0,0,0,5,2010,"1-5-2010"
63,2.59,2.59,0,0,0,6,2010,"1-6-2010"
75,2.59,2.59,0,0,0,7,2010,"1-7-2010"
201,2.2825,2.59,1,0,0,8,2010,"1-8-2010"
312,2.104,2.59,3,2,1,9,2010,"1-9-2010"
61,2.59,2.59,0,0,0,10,2010,"1-10-2010"
171,2.2825,2.5775,1,1,1,11,2010,"1-11-2010"
73,2.358,2.59,0,0,2,12,2010,"1-12-2010"
48,2.98,2.98,0,0,0,1,2011,"1-1-2011"
135,2.435,2.98,1,1,1,2,2011,"1-2-2011"
60,2.98,2.98,0,0,0,3,2011,"1-3-2011"
149,2.495,2.98,2,2,0,4,2011,"1-4-2011"
100,2.5825,2.98,2,2,0,5,2011,"1-5-2011"
67,2.98,2.98,0,0,0,6,2011,"1-6-2011"
75,2.485,2.98,2,1,0,7,2011,"1-7-2011"
22,2.65333333333333,2.98,0,1,1,8,2011,"1-8-2011"
2,1.99,2.98,1,0,0,9,2011,"1-9-2011"
