"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
6,6.61,7.04,0,0,1,1,2009,"1-1-2009"
9,5.59,6.79,0,0,2,2,2009,"1-2-2009"
31,5.065,6.79,3,0,0,3,2009,"1-3-2009"
6,6.79,6.79,0,0,0,4,2009,"1-4-2009"
5,6.79,6.79,0,0,0,5,2009,"1-5-2009"
8,6.465,6.79,0,0,1,6,2009,"1-6-2009"
16,5.49,6.79,0,0,4,7,2009,"1-7-2009"
8,4.99,6.79,0,0,1,8,2009,"1-8-2009"
6,5.74,5.74,0,0,0,9,2009,"1-9-2009"
5,5.49,6.49,0,0,2,10,2009,"1-10-2009"
5,6.49,6.49,0,0,0,11,2009,"1-11-2009"
6,6.49,6.49,0,0,0,12,2009,"1-12-2009"
21,4.615,6.49,0,0,3,1,2010,"1-1-2010"
2,6.49,6.49,0,0,0,2,2010,"1-2-2010"
4,6.62333333333333,6.62333333333333,0,0,0,4,2010,"1-4-2010"
6,4.99,6.89,1,0,1,5,2010,"1-5-2010"
4,5.89,6.49,0,0,1,6,2010,"1-6-2010"
7,5.29,6.49,0,0,3,7,2010,"1-7-2010"
2,6.89,6.89,0,0,0,8,2010,"1-8-2010"
6,6.35666666666667,7.29,1,0,0,9,2010,"1-9-2010"
5,5.89,7.29,1,2,0,10,2010,"1-10-2010"
21,5.89,7.29,1,0,0,11,2010,"1-11-2010"
8,4.615,7.29,1,0,1,12,2010,"1-12-2010"
2,4.99,7.29,1,1,0,1,2011,"1-1-2011"
2,7.29,7.29,0,0,0,2,2011,"1-2-2011"
1,7.29,7.29,0,0,0,3,2011,"1-3-2011"
1,7.49,7.49,0,0,0,4,2011,"1-4-2011"
7,4.765,7.49,2,0,0,5,2011,"1-5-2011"
1,7.49,7.49,0,0,0,6,2011,"1-6-2011"
3,4.99,7.49,1,0,0,7,2011,"1-7-2011"
5,4.99,7.49,1,0,0,8,2011,"1-8-2011"
2,7.49,7.49,0,0,0,9,2011,"1-9-2011"
8,6.49,7.49,1,0,1,10,2011,"1-10-2011"
6,5.07,7.49,1,0,0,11,2011,"1-11-2011"
3,6.99,6.99,0,0,0,12,2011,"1-12-2011"
4,5,6.99,1,0,0,1,2012,"1-1-2012"
