"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
103,2.39333333333333,2.59,0,0,1,1,2009,"1-1-2009"
87,2.58,2.58,0,0,0,2,2009,"1-2-2009"
73,2.59,2.59,0,0,0,3,2009,"1-3-2009"
145,2.554,2.554,1,1,0,4,2009,"1-4-2009"
84,2.515,2.59,1,0,0,5,2009,"1-5-2009"
95,2.515,2.59,1,0,0,6,2009,"1-6-2009"
91,2.59,2.59,0,0,0,7,2009,"1-7-2009"
121,2.44,2.59,1,1,0,8,2009,"1-8-2009"
188,2.226,2.59,1,3,0,9,2009,"1-9-2009"
76,2.59,2.59,0,0,0,10,2009,"1-10-2009"
61,2.545,2.5675,1,0,0,11,2009,"1-11-2009"
235,2.306,2.59,2,2,0,12,2009,"1-12-2009"
289,2.235,2.59,1,2,0,1,2010,"1-1-2010"
86,2.59,2.59,0,0,0,2,2010,"1-2-2010"
99,2.59,2.59,0,0,0,3,2010,"1-3-2010"
89,2.59,2.59,0,0,0,4,2010,"1-4-2010"
93,2.59,2.59,0,0,0,5,2010,"1-5-2010"
128,2.582,2.582,0,0,0,6,2010,"1-6-2010"
107,2.59,2.59,0,0,0,7,2010,"1-7-2010"
302,2.2425,2.5475,1,0,0,8,2010,"1-8-2010"
338,2.104,2.59,2,2,2,9,2010,"1-9-2010"
70,2.59,2.59,0,0,0,10,2010,"1-10-2010"
105,2.22,2.495,1,0,1,11,2010,"1-11-2010"
121,2.236,2.39,0,0,2,12,2010,"1-12-2010"
79,2.5175,2.5175,0,0,0,1,2011,"1-1-2011"
122,2.27,2.66,1,0,1,2,2011,"1-2-2011"
96,2.66,2.66,0,0,0,3,2011,"1-3-2011"
200,2.27,2.66,2,1,0,4,2011,"1-4-2011"
72,2.4625,2.68,0,2,0,5,2011,"1-5-2011"
68,2.95,2.95,0,0,0,6,2011,"1-6-2011"
11,3.09,3.09,0,0,0,7,2011,"1-7-2011"
