"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
114,2.39333333333333,2.59,0,0,1,1,2009,"1-1-2009"
95,2.5875,2.5875,0,0,0,2,2009,"1-2-2009"
73,2.59,2.59,0,0,0,3,2009,"1-3-2009"
180,2.554,2.554,1,0,0,4,2009,"1-4-2009"
148,2.515,2.59,1,1,0,5,2009,"1-5-2009"
120,2.515,2.59,1,1,0,6,2009,"1-6-2009"
115,2.59,2.59,0,0,0,7,2009,"1-7-2009"
158,2.44,2.59,1,1,0,8,2009,"1-8-2009"
153,2.22,2.58,1,0,2,9,2009,"1-9-2009"
84,2.59,2.59,0,0,0,10,2009,"1-10-2009"
72,2.545,2.5675,1,0,0,11,2009,"1-11-2009"
305,2.31,2.59,2,2,0,12,2009,"1-12-2009"
495,2.2375,2.59,1,2,0,1,2010,"1-1-2010"
107,2.59,2.59,0,0,0,2,2010,"1-2-2010"
91,2.59,2.59,0,0,0,3,2010,"1-3-2010"
76,2.59,2.59,0,0,0,4,2010,"1-4-2010"
136,2.59,2.59,0,0,0,5,2010,"1-5-2010"
186,2.538,2.59,0,0,1,6,2010,"1-6-2010"
135,2.59,2.59,0,0,0,7,2010,"1-7-2010"
447,2.2425,2.59,1,2,0,8,2010,"1-8-2010"
765,2.104,2.59,2,4,1,9,2010,"1-9-2010"
119,2.58,2.58,0,0,0,10,2010,"1-10-2010"
169,2.2425,2.54,1,0,1,11,2010,"1-11-2010"
162,2.236,2.39,0,0,2,12,2010,"1-12-2010"
117,2.525,2.525,0,0,0,1,2011,"1-1-2011"
203,2.265,2.645,1,0,1,2,2011,"1-2-2011"
117,2.654,2.654,0,0,0,3,2011,"1-3-2011"
354,1.8825,2.66,2,2,2,4,2011,"1-4-2011"
256,2.2475,2.68,0,1,2,5,2011,"1-5-2011"
90,2.95,2.95,0,0,0,6,2011,"1-6-2011"
26,3.09,3.09,0,0,0,7,2011,"1-7-2011"
1,3.09,3.09,0,0,0,8,2011,"1-8-2011"
7,1.99,3.09,1,0,0,9,2011,"1-9-2011"
