"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
120,2.49333333333333,2.74,0,0,1,1,2009,"1-1-2009"
82,2.715,2.715,0,0,0,2,2009,"1-2-2009"
46,2.6925,2.6925,0,0,0,3,2009,"1-3-2009"
332,2.414,2.602,1,3,0,4,2009,"1-4-2009"
141,2.6325,2.74,1,1,0,5,2009,"1-5-2009"
143,2.63,2.74,1,1,0,6,2009,"1-6-2009"
102,2.708,2.702,0,1,0,7,2009,"1-7-2009"
201,2.555,2.74,1,1,0,8,2009,"1-8-2009"
291,2.284,2.716,1,3,0,9,2009,"1-9-2009"
76,2.74,2.74,0,0,0,10,2009,"1-10-2009"
182,2.62,2.6825,1,0,0,11,2009,"1-11-2009"
673,2.32,2.736,2,2,1,12,2009,"1-12-2009"
642,2.3,2.725,1,2,0,1,2010,"1-1-2010"
116,2.74,2.74,0,0,0,2,2010,"1-2-2010"
96,2.718,2.718,0,0,0,3,2010,"1-3-2010"
74,2.7075,2.7075,0,0,0,4,2010,"1-4-2010"
92,2.675,2.675,0,0,0,5,2010,"1-5-2010"
115,2.646,2.74,0,0,1,6,2010,"1-6-2010"
59,2.67,2.74,0,0,1,7,2010,"1-7-2010"
746,2.45,2.87,1,1,0,8,2010,"1-8-2010"
808,2.4,4.09,3,3,1,9,2010,"1-9-2010"
29,4.09,4.09,0,0,0,10,2010,"1-10-2010"
240,2.8925,4.09,1,1,1,11,2010,"1-11-2010"
167,3.26,4.09,0,2,0,12,2010,"1-12-2010"
50,3.7425,4.255,0,0,2,1,2011,"1-1-2011"
255,2.6275,4.42,1,1,3,2,2011,"1-2-2011"
66,3.544,3.91,0,0,2,3,2011,"1-3-2011"
251,2.7575,3.59,2,2,0,4,2011,"1-4-2011"
61,2.6825,3.59,0,2,2,5,2011,"1-5-2011"
59,3.19,3.51,0,0,4,6,2011,"1-6-2011"
46,2.69,3.19,0,0,2,7,2011,"1-7-2011"
1,1.99,3.19,1,0,0,9,2011,"1-9-2011"
