"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
10,1.15,1.5,1,0,1,1,2009,"1-1-2009"
13,1.9775,2.1025,0,0,1,2,2009,"1-2-2009"
10,2.68,2.68,0,0,0,3,2009,"1-3-2009"
12,1.79,2.6575,1,1,0,4,2009,"1-4-2009"
7,1.5575,2.69,0,3,1,5,2009,"1-5-2009"
3,1.84666666666667,2.69,1,3,0,6,2009,"1-6-2009"
10,1.222,2.69,0,5,0,7,2009,"1-7-2009"
27,1.51,2.69,2,4,0,8,2009,"1-8-2009"
17,1.546,2.69,1,4,1,9,2009,"1-9-2009"
21,1.26,2.69,2,0,2,10,2009,"1-10-2009"
12,0.988,1.664,0,0,2,12,2009,"1-12-2009"
7,1.54333333333333,1.54333333333333,0,0,0,1,2010,"1-1-2010"
9,1.56,1.56,0,0,0,2,2010,"1-2-2010"
13,1.5725,1.5725,0,0,0,3,2010,"1-3-2010"
9,1.4025,1.555,1,0,0,4,2010,"1-4-2010"
10,1.125,1.58,1,0,2,5,2010,"1-5-2010"
18,1.426,1.542,0,0,1,6,2010,"1-6-2010"
9,1.1875,1.58,0,0,3,7,2010,"1-7-2010"
12,1.405,1.53,1,0,0,8,2010,"1-8-2010"
20,1.096,1.504,0,0,4,9,2010,"1-9-2010"
19,1.5225,1.5225,0,0,0,10,2010,"1-10-2010"
13,1.55,1.55,0,0,0,11,2010,"1-11-2010"
21,1.026,1.55,0,0,5,12,2010,"1-12-2010"
23,1.2975,1.44,0,0,1,1,2011,"1-1-2011"
11,1.5275,1.5275,0,0,0,2,2011,"1-2-2011"
13,1.518,1.518,0,0,0,3,2011,"1-3-2011"
4,1.54,1.54,0,0,0,4,2011,"1-4-2011"
19,0.965,1.58,1,0,3,5,2011,"1-5-2011"
23,1.51,1.51,0,0,0,6,2011,"1-6-2011"
14,1.545,1.545,0,0,0,7,2011,"1-7-2011"
49,0.968,1.55,1,3,2,8,2011,"1-8-2011"
25,1.265,1.535,0,0,2,9,2011,"1-9-2011"
12,1.5475,1.5475,0,0,0,10,2011,"1-10-2011"
23,0.97,1.5,0,0,5,11,2011,"1-11-2011"
10,1.355,1.48,0,0,1,12,2011,"1-12-2011"
5,1.58,1.58,0,0,0,1,2012,"1-1-2012"
